,time1,time2,time3,time4,time5
374,30.137142857142855,23.77142857142857,23.77142857142857,7.565714285714286,17.542857142857144
375,12.537142857142856,17.542857142857144,18.571428571428573,27.95428571428572,9999.0
376,17.245714285714286,10.48,13.565714285714288,9.885714285714286,17.97714285714286
377,17.245714285714286,13.565714285714288,13.565714285714288,9.885714285714286,17.97714285714286
378,17.245714285714286,10.48,9.885714285714286,9.885714285714286,17.97714285714286
379,17.245714285714286,10.48,17.97714285714286,9.885714285714286,17.97714285714286
380,17.245714285714286,10.48,13.565714285714288,9.885714285714286,17.97714285714286
381,17.245714285714286,13.565714285714288,13.565714285714288,9.885714285714286,17.97714285714286
382,17.245714285714286,10.48,13.565714285714288,9.885714285714286,17.97714285714286
383,17.245714285714286,10.48,13.565714285714288,9.885714285714286,17.97714285714286
384,13.565714285714288,10.48,13.565714285714288,9.885714285714286,17.97714285714286
385,7.954285714285714,3.8057142857142856,16.445714285714285,16.445714285714285,8.64
386,43.48571428571429,17.37142857142857,9999.0,7.405714285714287,11.805714285714284
387,10.491428571428571,6.194285714285715,7.12,43.48571428571429,11.805714285714284
388,6.194285714285715,17.29142857142857,17.37142857142857,11.805714285714284,17.29142857142857
389,7.405714285714287,17.37142857142857,6.194285714285715,7.405714285714287,10.491428571428571
390,11.805714285714284,7.12,6.194285714285715,9999.0,7.405714285714287
391,7.405714285714287,43.48571428571429,7.12,6.194285714285715,17.37142857142857
392,17.29142857142857,7.405714285714287,17.37142857142857,9999.0,6.194285714285715
393,10.491428571428571,7.12,7.12,17.29142857142857,9999.0
394,17.29142857142857,7.12,9999.0,43.48571428571429,10.491428571428571
395,17.37142857142857,43.48571428571429,7.405714285714287,17.29142857142857,7.12
396,7.12,4.48,6.194285714285715,9999.0,9999.0
397,7.405714285714287,17.29142857142857,7.405714285714287,4.48,10.491428571428571
398,17.29142857142857,7.405714285714287,9999.0,17.37142857142857,6.194285714285715
399,9999.0,7.405714285714287,6.194285714285715,10.491428571428571,4.48
400,14.0,16.32,15.634285714285715,20.46857142857143,9.748571428571429
401,0.0,14.0,32.44571428571428,15.634285714285715,20.46857142857143
402,20.46857142857143,15.634285714285715,32.44571428571428,12.777142857142858,14.0
403,7.954285714285714,3.8057142857142856,10.731428571428571,16.445714285714285,8.64
404,7.954285714285714,3.8057142857142856,10.731428571428571,3.8057142857142856,8.64
405,23.120000000000005,9.268571428571429,6.5371428571428565,5.291428571428571,9.268571428571429
406,5.657142857142857,1.6,4.308571428571429,7.051428571428572,3.5085714285714285
407,5.657142857142857,1.6,3.5085714285714285,2.9371428571428573,7.622857142857143
408,7.051428571428572,5.657142857142857,5.657142857142857,7.142857142857143,7.622857142857143
409,2.9371428571428573,5.657142857142857,7.051428571428572,1.6,5.657142857142857
410,5.657142857142857,7.051428571428572,3.5085714285714285,2.9371428571428573,5.657142857142857
411,5.657142857142857,4.308571428571429,2.9371428571428573,3.5085714285714285,5.657142857142857
412,23.15428571428571,43.78285714285715,45.371428571428574,60.83428571428572,26.582857142857147
413,5.657142857142857,7.142857142857143,2.9371428571428573,2.9371428571428573,1.6
414,2.9371428571428573,4.308571428571429,7.622857142857143,1.6,4.308571428571429
415,9.257142857142858,32.44571428571428,12.777142857142858,16.32,19.611428571428572
416,35.38285714285715,20.468571428571426,37.09714285714286,23.15428571428571,37.06285714285715
417,24.445714285714285,22.27428571428571,21.6,28.742857142857147,27.942857142857143
418,7.051428571428572,3.5085714285714285,7.051428571428572,7.142857142857143,7.622857142857143
419,7.142857142857143,4.308571428571429,3.5085714285714285,2.9371428571428573,5.657142857142857
420,4.308571428571429,7.622857142857143,5.657142857142857,1.6,2.9371428571428573
421,19.302857142857142,11.828571428571431,19.302857142857142,40.37714285714285,42.91428571428571
422,7.142857142857143,9999.0,9999.0,7.142857142857143,8.594285714285713
423,18.914285714285715,10.662857142857142,9999.0,5.714285714285714,9999.0
424,9999.0,10.662857142857142,0.0,0.0,7.142857142857143
425,7.954285714285714,3.8057142857142856,10.731428571428571,16.445714285714285,8.64
426,7.954285714285714,3.8057142857142856,10.731428571428571,10.731428571428571,8.64
427,42.91428571428571,11.828571428571431,19.302857142857142,40.37714285714285,42.91428571428571
428,12.537142857142856,9999.0,0.0,20.46857142857143,15.61142857142857
429,0.0,9999.0,9999.0,9999.0,23.77142857142857
430,23.77142857142857,9999.0,20.46857142857143,14.822857142857142,18.571428571428573
431,9999.0,18.914285714285715,8.594285714285713,20.42285714285714,7.142857142857143
432,17.37142857142857,9999.0,9999.0,10.491428571428571,43.48571428571429
433,10.491428571428571,9999.0,17.37142857142857,4.48,11.805714285714284
434,12.537142857142856,30.137142857142855,31.988571428571433,7.565714285714286,9999.0
435,17.542857142857144,20.46857142857143,20.46857142857143,0.0,30.137142857142855
436,0.0,27.95428571428572,43.36,4.8342857142857145,15.61142857142857
437,5.405714285714287,0.0,8.09142857142857,5.405714285714287,16.297142857142855
438,5.405714285714287,0.0,5.405714285714287,9999.0,16.297142857142855
439,9999.0,9999.0,5.714285714285714,7.142857142857143,4.937142857142858
440,18.914285714285715,20.42285714285714,8.594285714285713,9999.0,5.714285714285714
441,9.428571428571429,12.54857142857143,5.405714285714286,2.9371428571428573,9.599999999999998
442,5.6,0.0,8.262857142857143,10.617142857142856,15.062857142857144
443,5.6,15.062857142857144,8.262857142857143,10.617142857142856,15.062857142857144
444,5.6,0.0,10.617142857142856,10.617142857142856,15.062857142857144
445,5.6,0.0,8.262857142857143,8.262857142857143,15.062857142857144
446,0.0,0.0,8.262857142857143,10.617142857142856,15.062857142857144
447,5.6,5.6,8.262857142857143,10.617142857142856,15.062857142857144
448,5.6,0.0,8.262857142857143,10.617142857142856,15.062857142857144
449,5.748571428571429,9999.0,5.748571428571429,28.32,0.0
450,0.0,5.748571428571429,28.32,42.89142857142857,9999.0
451,12.70857142857143,0.0,5.748571428571429,5.748571428571429,9999.0
452,0.0,29.554285714285715,17.497142857142858,12.09142857142857,0.0
453,8.54857142857143,22.445714285714285,9999.0,0.0,14.94857142857143
454,6.32,14.94857142857143,8.457142857142857,9999.0,20.205714285714286
455,17.428571428571427,6.32,0.0,0.0,10.0
456,0.0,29.554285714285715,12.09142857142857,8.457142857142857,20.205714285714286
457,8.457142857142857,0.0,9999.0,20.205714285714286,8.54857142857143
458,7.142857142857143,7.622857142857143,4.308571428571429,7.142857142857143,5.657142857142857
459,1.6,7.051428571428572,7.622857142857143,5.657142857142857,2.9371428571428573
460,7.142857142857143,1.6,7.051428571428572,7.622857142857143,3.5085714285714285
461,2.9371428571428573,9.599999999999998,11.577142857142855,9999.0,9.599999999999998
462,15.154285714285713,6.902857142857143,5.737142857142857,9.599999999999998,5.405714285714286
463,24.377142857142854,0.0,11.668571428571429,9999.0,24.377142857142854
464,24.377142857142854,0.0,24.377142857142854,9999.0,36.97142857142857
465,5.737142857142857,6.902857142857143,9.428571428571429,11.577142857142855,2.205714285714286
466,11.577142857142855,11.577142857142855,23.29142857142857,15.154285714285713,5.405714285714286
467,14.034285714285714,2.9371428571428573,11.577142857142855,7.52,2.205714285714286
468,20.948571428571427,5.748571428571429,7.565714285714286,27.668571428571425,22.571428571428573
469,9999.0,9999.0,9999.0,9999.0,9999.0
470,9.222857142857142,13.394285714285715,9.222857142857142,4.057142857142857,11.2
471,0.0,13.394285714285715,0.0,4.057142857142857,11.2
472,9.222857142857142,13.394285714285715,0.0,4.057142857142857,11.2
473,9.222857142857142,13.394285714285715,0.0,4.057142857142857,11.2
474,9.222857142857142,13.394285714285715,11.2,4.057142857142857,11.2
475,9.222857142857142,13.394285714285715,9.222857142857142,4.057142857142857,11.2
476,2.777142857142857,20.228571428571428,8.605714285714285,13.222857142857142,13.977142857142859
477,6.8342857142857145,6.8342857142857145,13.29142857142857,13.268571428571429,13.977142857142859
478,11.36,9999.0,13.862857142857141,0.0,20.377142857142854
479,24.4,6.914285714285715,6.914285714285715,5.851428571428571,20.377142857142854
480,5.851428571428571,0.0,9.371428571428572,6.914285714285715,11.36
481,9999.0,5.851428571428571,6.914285714285715,4.914285714285715,25.405714285714286
482,14.662857142857144,24.0,5.965714285714285,5.965714285714285,20.377142857142854
483,5.851428571428571,14.662857142857144,9.371428571428572,14.662857142857144,24.0
484,11.82857142857143,24.41142857142857,0.0,0.0,21.302857142857142
485,10.845714285714287,24.41142857142857,10.845714285714287,0.0,21.302857142857142
486,11.82857142857143,24.41142857142857,10.845714285714287,21.302857142857142,21.302857142857142
487,9999.0,9999.0,9999.0,9999.0,9999.0
488,24.92571428571429,24.605714285714285,9999.0,5.405714285714287,9999.0
489,0.0,18.228571428571428,11.82857142857143,9999.0,5.394285714285714
490,23.942857142857143,28.41142857142857,11.82857142857143,9999.0,29.942857142857143
491,11.82857142857143,5.405714285714287,22.731428571428573,23.942857142857143,24.92571428571429
492,3.977142857142857,23.942857142857143,5.291428571428571,5.405714285714287,12.777142857142858
493,5.405714285714287,24.92571428571429,32.49142857142857,9999.0,9999.0
494,9999.0,9999.0,9999.0,5.405714285714287,32.49142857142857
495,9999.0,18.228571428571428,5.405714285714287,5.291428571428571,9999.0
496,7.508571428571429,3.977142857142857,9999.0,21.577142857142857,0.0
497,29.942857142857143,0.0,0.0,29.09714285714286,9999.0
498,26.60571428571429,17.314285714285713,29.82857142857143,35.73714285714286,9.325714285714286
499,20.891428571428573,13.302857142857144,29.82857142857143,13.302857142857144,35.73714285714286
500,5.965714285714285,10.4,14.662857142857144,24.4,6.914285714285715
501,11.82857142857143,24.41142857142857,10.845714285714287,0.0,21.302857142857142
502,43.36,24.102857142857147,24.102857142857147,17.542857142857144,12.537142857142856
503,24.102857142857147,12.537142857142856,31.988571428571433,7.565714285714286,20.46857142857143
504,4.8342857142857145,43.36,9999.0,14.822857142857142,27.95428571428572
505,22.297142857142852,11.36,5.851428571428571,20.377142857142854,13.862857142857141
506,38.97142857142857,37.10857142857143,11.782857142857145,22.068571428571428,41.908571428571435
507,13.977142857142859,13.268571428571429,13.222857142857142,10.514285714285714,2.777142857142857
508,8.605714285714285,2.777142857142857,10.514285714285714,7.52,13.222857142857142
509,6.8342857142857145,2.777142857142857,7.760000000000001,13.222857142857142,13.977142857142859
510,13.222857142857142,7.52,8.605714285714285,13.222857142857142,10.514285714285714
511,13.222857142857142,7.760000000000001,13.29142857142857,20.228571428571428,10.514285714285714
512,9.371428571428572,6.914285714285715,22.297142857142852,22.297142857142852,9999.0
513,32.49142857142857,5.291428571428571,9999.0,21.577142857142857,28.41142857142857
514,11.82857142857143,9999.0,23.942857142857143,3.977142857142857,29.09714285714286
515,20.34285714285714,3.977142857142857,9999.0,5.405714285714287,29.09714285714286
516,9999.0,11.82857142857143,9999.0,11.82857142857143,0.0
517,32.49142857142857,5.394285714285714,22.731428571428573,3.977142857142857,12.777142857142858
518,3.977142857142857,22.731428571428573,32.49142857142857,9999.0,7.508571428571429
519,28.41142857142857,3.977142857142857,9999.0,32.49142857142857,20.34285714285714
520,29.09714285714286,0.0,9999.0,24.605714285714285,28.41142857142857
521,13.931428571428572,9999.0,13.051428571428572,9999.0,15.245714285714286
522,18.674285714285716,16.685714285714287,13.051428571428572,38.628571428571426,9.417142857142858
523,15.245714285714286,15.245714285714286,13.051428571428572,13.577142857142858,9999.0
524,38.628571428571426,16.194285714285712,13.931428571428572,16.194285714285712,8.742857142857142
525,9999.0,9.542857142857144,16.194285714285712,13.051428571428572,18.674285714285716
526,8.742857142857142,15.245714285714286,9.542857142857144,13.051428571428572,16.685714285714287
527,32.49142857142857,0.0,5.405714285714287,29.942857142857143,9999.0
528,29.09714285714286,28.41142857142857,5.291428571428571,23.942857142857143,9999.0
529,29.942857142857143,18.228571428571428,5.291428571428571,7.508571428571429,12.285714285714286
530,14.571428571428571,13.634285714285713,5.7942857142857145,15.977142857142859,15.462857142857144
531,18.331428571428567,14.114285714285716,9999.0,11.462857142857144,14.114285714285716
532,18.137142857142855,4.742857142857143,11.462857142857144,20.42285714285714,25.57714285714286
533,11.462857142857144,0.0,10.639999999999999,14.114285714285716,26.457142857142856
534,23.771428571428572,15.314285714285715,21.954285714285717,18.137142857142855,18.331428571428567
535,0.0,23.771428571428572,8.72,9999.0,15.314285714285715
536,24.0,9.371428571428572,10.4,25.405714285714286,5.851428571428571
537,9.371428571428572,24.4,22.297142857142852,5.851428571428571,11.36
538,22.297142857142852,25.405714285714286,9999.0,9.371428571428572,5.965714285714285
539,22.297142857142852,20.377142857142854,5.965714285714285,9.371428571428572,13.862857142857141
540,14.662857142857144,5.965714285714285,9.371428571428572,6.914285714285715,4.914285714285715
541,9.371428571428572,24.4,9999.0,0.0,5.851428571428571
542,27.63428571428572,19.954285714285717,24.102857142857143,16.925714285714285,5.622857142857143
543,30.137142857142855,15.61142857142857,4.8342857142857145,18.571428571428573,12.537142857142856
544,24.102857142857147,43.36,27.95428571428572,18.571428571428573,8.64
545,4.8342857142857145,21.531428571428574,27.95428571428572,9999.0,24.102857142857147
546,18.377142857142854,9.428571428571429,7.52,2.9371428571428573,11.577142857142855
547,11.577142857142855,5.737142857142857,11.577142857142855,15.154285714285713,9.428571428571429
548,11.577142857142855,2.205714285714286,18.377142857142854,11.577142857142855,15.154285714285713
549,5.405714285714286,15.154285714285713,9.428571428571429,11.577142857142855,9.599999999999998
550,7.52,6.902857142857143,11.577142857142855,5.405714285714286,14.034285714285714
551,11.577142857142855,18.377142857142854,9.599999999999998,23.29142857142857,7.52
552,11.405714285714287,5.451428571428571,11.405714285714287,19.531428571428574,17.154285714285717
553,17.154285714285717,19.531428571428574,11.165714285714284,5.451428571428571,11.405714285714287
554,0.0,13.2,7.634285714285714,5.714285714285714,10.777142857142858
555,19.45142857142857,12.857142857142858,12.8,5.714285714285714,7.634285714285714
556,28.41142857142857,18.228571428571428,5.405714285714287,3.977142857142857,3.977142857142857
557,9999.0,12.285714285714286,23.942857142857143,28.41142857142857,5.291428571428571
558,24.377142857142854,24.377142857142854,9999.0,14.400000000000002,0.0
559,13.268571428571429,13.222857142857142,13.977142857142859,7.760000000000001,13.268571428571429
560,13.977142857142859,7.760000000000001,13.29142857142857,6.8342857142857145,10.514285714285714
561,13.977142857142859,13.977142857142859,20.228571428571428,6.8342857142857145,2.777142857142857
562,32.49142857142857,9999.0,23.942857142857143,18.228571428571428,12.777142857142858
563,0.0,18.228571428571428,19.45142857142857,5.714285714285714,12.8
564,12.8,18.228571428571428,15.657142857142857,19.74857142857143,10.777142857142858
565,5.714285714285714,10.777142857142858,5.714285714285714,12.8,19.45142857142857
566,0.0,18.228571428571428,15.657142857142857,19.45142857142857,19.74857142857143
567,9999.0,21.82857142857143,9999.0,16.148571428571426,28.834285714285716
568,9999.0,9999.0,21.82857142857143,9999.0,9999.0
569,19.45142857142857,9999.0,15.61142857142857,12.857142857142858,18.228571428571428
570,15.657142857142857,10.777142857142858,13.2,7.634285714285714,15.61142857142857
571,14.822857142857142,0.0,30.54857142857143,0.0,18.228571428571424
572,23.2,43.714285714285715,17.965714285714288,30.46857142857143,49.337142857142865
573,12.857142857142858,12.8,19.45142857142857,19.74857142857143,18.228571428571428
574,5.714285714285714,9999.0,12.857142857142858,10.777142857142858,10.777142857142858
575,9999.0,10.777142857142858,15.61142857142857,12.8,19.74857142857143
576,10.662857142857142,11.577142857142855,19.714285714285715,12.17142857142857,24.58285714285714
577,18.845714285714283,9.177142857142858,22.96,23.417142857142853,19.337142857142855
578,11.82857142857143,24.41142857142857,10.845714285714287,24.41142857142857,21.302857142857142
579,8.594285714285713,0.0,9999.0,9999.0,10.662857142857142
580,4.937142857142858,0.0,5.714285714285714,0.0,9999.0
581,9999.0,9999.0,9999.0,9999.0,9999.0
582,20.34285714285714,7.508571428571429,9999.0,9999.0,11.82857142857143
583,3.977142857142857,24.605714285714285,23.942857142857143,24.92571428571429,18.228571428571428
584,5.405714285714287,24.92571428571429,24.92571428571429,12.285714285714286,23.942857142857143
585,4.48,17.29142857142857,7.12,9999.0,17.37142857142857
586,9999.0,4.48,6.194285714285715,9999.0,9999.0
587,28.057142857142864,9999.0,21.462857142857143,17.28,21.462857142857143
588,23.497142857142858,10.137142857142855,24.857142857142858,10.70857142857143,12.662857142857142
589,75.70285714285714,40.46857142857142,14.891428571428573,27.142857142857142,0.0
590,32.08,16.925714285714285,24.857142857142858,24.971428571428568,10.137142857142855
591,21.954285714285717,14.114285714285716,15.314285714285715,13.634285714285713,18.331428571428567
592,17.12,15.314285714285715,8.777142857142858,25.57714285714286,21.954285714285717
593,7.405714285714287,7.12,7.12,17.37142857142857,9999.0
594,17.29142857142857,10.491428571428571,11.805714285714284,7.12,9999.0
595,9.371428571428572,9999.0,9.371428571428572,30.057142857142857,16.09142857142857
596,9999.0,9999.0,31.725714285714282,9999.0,27.919999999999995
597,5.394285714285714,21.691428571428567,31.725714285714282,5.394285714285714,3.52
598,18.034285714285716,5.394285714285714,18.571428571428573,4.571428571428571,14.114285714285714
599,18.571428571428573,9.371428571428572,30.08,9999.0,16.09142857142857
600,9999.0,9999.0,9999.0,9999.0,9999.0
601,12.285714285714286,5.291428571428571,9999.0,28.41142857142857,9999.0
602,24.92571428571429,23.942857142857143,24.605714285714285,3.977142857142857,22.731428571428573
603,14.251428571428571,14.742857142857142,20.64,37.18857142857143,32.98285714285714
604,20.64,22.937142857142856,19.497142857142858,24.41142857142857,8.262857142857143
605,10.285714285714286,31.725714285714282,4.571428571428571,9999.0,18.034285714285716
606,27.919999999999995,0.0,16.09142857142857,10.285714285714286,32.354285714285716
607,22.8,21.691428571428567,10.285714285714286,15.6,27.257142857142853
608,8.605714285714285,13.222857142857142,20.228571428571428,13.29142857142857,7.760000000000001
609,13.29142857142857,13.977142857142859,20.228571428571428,13.222857142857142,13.222857142857142
610,7.760000000000001,8.605714285714285,20.228571428571428,13.268571428571429,8.605714285714285
611,8.605714285714285,13.222857142857142,7.52,7.760000000000001,7.760000000000001
612,6.8342857142857145,13.268571428571429,13.977142857142859,2.777142857142857,6.8342857142857145
613,8.605714285714285,8.605714285714285,13.977142857142859,20.228571428571428,7.52
614,20.228571428571428,13.222857142857142,6.8342857142857145,13.268571428571429,13.977142857142859
615,7.52,13.977142857142859,13.222857142857142,8.605714285714285,13.29142857142857
616,13.268571428571429,2.777142857142857,8.605714285714285,13.222857142857142,13.29142857142857
617,20.46857142857143,15.634285714285715,14.0,32.44571428571428,12.777142857142858
618,11.165714285714284,9.257142857142858,20.46857142857143,19.611428571428572,32.44571428571428
619,9999.0,9999.0,21.462857142857143,21.177142857142858,21.245714285714286
620,9999.0,4.48,9999.0,43.48571428571429,11.805714285714284
621,16.96,19.314285714285713,21.37142857142857,16.96,15.657142857142857
622,15.657142857142857,16.96,9.2,19.314285714285713,19.314285714285713
623,9999.0,7.634285714285714,9999.0,12.8,0.0
624,10.777142857142858,15.657142857142857,12.8,19.74857142857143,15.61142857142857
625,13.2,12.857142857142858,7.634285714285714,9999.0,15.657142857142857
626,9999.0,0.0,13.2,18.228571428571428,10.777142857142858
627,13.725714285714284,8.891428571428571,19.954285714285717,13.725714285714284,0.0
628,13.725714285714284,8.891428571428571,19.954285714285717,13.725714285714284,0.0
629,8.685714285714285,11.737142857142857,29.97714285714286,9.52,24.685714285714287
630,13.82857142857143,16.034285714285716,14.868571428571432,13.82857142857143,10.034285714285716
631,36.36571428571428,13.82857142857143,18.377142857142854,14.868571428571432,13.82857142857143
632,8.114285714285714,13.82857142857143,14.868571428571432,36.36571428571428,13.82857142857143
633,18.754285714285714,4.319999999999999,8.125714285714285,11.68,46.285714285714285
634,8.125714285714285,11.68,12.96,37.30285714285714,12.537142857142856
635,8.125714285714285,5.062857142857142,27.86285714285714,33.177142857142854,38.354285714285716
636,4.9714285714285715,15.84,44.994285714285716,8.125714285714285,14.125714285714285
637,9.2,11.68,42.457142857142856,8.125714285714285,18.754285714285714
638,0.0,9999.0,6.72,35.23428571428572,25.09714285714286
639,16.18285714285714,7.508571428571429,19.611428571428572,0.0,29.79428571428572
640,19.611428571428572,35.87428571428571,16.18285714285714,8.09142857142857,35.23428571428572
641,0.0,11.828571428571431,6.765714285714286,35.87428571428571,33.41714285714286
642,8.09142857142857,19.611428571428572,6.765714285714286,35.87428571428571,35.23428571428572
643,9.2,9.2,19.314285714285713,26.525714285714287,32.98285714285714
644,14.94857142857143,16.034285714285716,14.94857142857143,10.034285714285716,8.114285714285714
645,18.514285714285716,14.822857142857142,30.54857142857143,13.691428571428572,12.8
646,36.36571428571428,14.868571428571432,18.377142857142854,36.36571428571428,10.034285714285716
647,32.98285714285714,26.525714285714287,16.96,21.37142857142857,9.2
648,9.2,19.314285714285713,21.37142857142857,9.2,15.657142857142857
649,18.457142857142856,5.748571428571429,20.948571428571427,5.748571428571429,7.565714285714286
650,22.571428571428573,25.485714285714284,20.948571428571427,22.571428571428573,5.748571428571429
651,22.571428571428573,20.948571428571427,5.748571428571429,18.457142857142856,7.565714285714286
652,7.565714285714286,27.668571428571425,25.485714285714284,20.948571428571427,22.571428571428573
653,25.485714285714284,20.948571428571427,18.457142857142856,22.571428571428573,27.668571428571425
654,30.77714285714286,6.72,5.6571428571428575,11.828571428571431,21.554285714285715
655,7.508571428571429,35.87428571428571,35.23428571428572,7.508571428571429,6.72
656,9999.0,7.508571428571429,35.87428571428571,19.611428571428572,21.554285714285715
657,7.508571428571429,33.41714285714286,11.828571428571431,20.411428571428573,0.0
658,8.09142857142857,19.611428571428572,20.411428571428573,9999.0,35.87428571428571
659,9.257142857142858,11.165714285714284,9.748571428571429,11.165714285714284,14.0
660,17.82857142857143,23.15428571428571,43.55428571428572,22.42285714285714,36.4
661,11.142857142857142,22.42285714285714,29.52,28.742857142857147,11.142857142857142
662,9999.0,9999.0,9999.0,9999.0,9999.0
663,13.577142857142858,13.577142857142858,13.051428571428572,16.194285714285712,9.542857142857144
664,12.8,13.691428571428572,14.822857142857142,0.0,18.228571428571424
665,9.257142857142858,24.971428571428568,36.605714285714285,5.12,23.52
666,13.2,10.639999999999999,27.462857142857143,18.914285714285715,10.445714285714287
667,21.691428571428567,18.034285714285716,16.09142857142857,32.354285714285716,10.285714285714286
668,21.54285714285714,0.0,30.057142857142857,3.52,32.354285714285716
669,15.634285714285715,9.748571428571429,20.46857142857143,14.0,11.165714285714284
670,12.8,13.691428571428572,13.691428571428572,18.228571428571424,0.0
671,23.09714285714286,63.10857142857143,61.508571428571436,42.46857142857142,13.782857142857145
672,6.948571428571428,32.354285714285716,60.84571428571428,28.651428571428568,26.32
673,28.60571428571429,21.41714285714286,63.10857142857143,46.67428571428571,34.25142857142857
674,28.32,12.70857142857143,9999.0,12.70857142857143,5.748571428571429
675,35.87428571428571,25.09714285714286,19.611428571428572,6.72,0.0
676,6.765714285714286,16.18285714285714,21.554285714285715,25.09714285714286,21.554285714285715
677,9999.0,29.554285714285715,8.54857142857143,17.428571428571427,29.554285714285715
678,29.554285714285715,10.0,20.205714285714286,8.54857142857143,0.0
679,14.94857142857143,9999.0,6.32,17.497142857142858,10.0
680,29.554285714285715,17.497142857142858,8.54857142857143,20.205714285714286,0.0
681,6.32,29.554285714285715,22.445714285714285,17.497142857142858,10.0
682,30.77714285714286,3.52,25.062857142857144,9999.0,16.18285714285714
683,0.0,0.0,5.6571428571428575,25.09714285714286,16.18285714285714
684,9999.0,9999.0,24.377142857142854,9999.0,0.0
685,0.0,9999.0,36.97142857142857,14.400000000000002,14.400000000000002
686,24.377142857142854,11.668571428571429,9999.0,27.302857142857142,36.97142857142857
687,11.668571428571429,9999.0,36.97142857142857,9999.0,14.400000000000002
688,0.0,36.97142857142857,0.0,24.377142857142854,27.302857142857142
689,9999.0,0.0,8.54857142857143,9999.0,29.554285714285715
690,20.205714285714286,20.205714285714286,8.54857142857143,22.445714285714285,10.0
691,9999.0,10.0,0.0,9999.0,29.554285714285715
692,9999.0,0.0,10.0,17.428571428571427,9999.0
693,20.205714285714286,17.428571428571427,9999.0,9999.0,10.0
694,0.0,17.428571428571427,8.457142857142857,9999.0,20.205714285714286
695,9999.0,0.0,8.54857142857143,14.94857142857143,17.428571428571427
696,8.891428571428571,8.891428571428571,19.954285714285717,13.725714285714284,0.0
697,9.142857142857142,16.285714285714285,7.302857142857143,12.32,8.8
698,4.685714285714286,12.32,9.142857142857142,9.142857142857142,9.371428571428572
699,13.931428571428572,18.674285714285716,9.542857142857144,16.685714285714287,16.194285714285712
700,9.417142857142858,13.931428571428572,16.685714285714287,9999.0,13.577142857142858
701,9.417142857142858,13.577142857142858,9.542857142857144,9999.0,13.931428571428572
702,9999.0,21.234285714285715,21.234285714285715,9999.0,28.834285714285716
703,9.965714285714286,21.177142857142858,15.805714285714288,21.177142857142858,24.468571428571426
704,9.417142857142858,9999.0,38.628571428571426,16.194285714285712,16.685714285714287
705,16.685714285714287,13.051428571428572,13.931428571428572,38.628571428571426,13.931428571428572
706,9.542857142857144,9.417142857142858,13.577142857142858,38.628571428571426,18.674285714285716
707,13.577142857142858,13.931428571428572,38.628571428571426,9.542857142857144,13.051428571428572
708,9.417142857142858,13.931428571428572,13.577142857142858,16.194285714285712,18.674285714285716
709,13.931428571428572,9.417142857142858,15.245714285714286,9999.0,9999.0
710,15.314285714285715,13.634285714285713,17.12,23.771428571428572,4.742857142857143
711,22.537142857142857,22.537142857142857,9999.0,21.177142857142858,9999.0
712,20.034285714285716,22.537142857142857,24.468571428571426,25.577142857142857,15.680000000000001
713,6.902857142857143,14.034285714285714,15.154285714285713,2.205714285714286,14.034285714285714
714,12.54857142857143,9999.0,2.205714285714286,2.9371428571428573,6.902857142857143
715,14.034285714285714,9.599999999999998,5.737142857142857,6.902857142857143,5.405714285714286
716,15.154285714285713,5.737142857142857,5.405714285714286,15.154285714285713,23.29142857142857
717,28.057142857142864,21.462857142857143,21.462857142857143,21.177142857142858,34.98285714285714
718,21.177142857142858,34.98285714285714,21.177142857142858,9999.0,21.245714285714286
719,18.571428571428573,20.46857142857143,12.537142857142856,21.531428571428574,18.571428571428573
720,4.034285714285714,9.268571428571429,6.5371428571428565,9.268571428571429,5.291428571428571
721,17.12,26.068571428571428,12.422857142857145,12.308571428571428,12.422857142857145
722,40.091428571428565,40.091428571428565,34.994285714285716,12.422857142857145,17.12
723,34.994285714285716,17.12,26.068571428571428,40.091428571428565,12.308571428571428
724,33.15428571428571,17.268571428571427,25.142857142857142,27.554285714285715,30.14857142857143
725,5.965714285714285,24.4,20.377142857142854,5.851428571428571,5.851428571428571
726,6.914285714285715,11.36,25.405714285714286,5.851428571428571,0.0
727,6.914285714285715,25.405714285714286,14.662857142857144,11.36,0.0
728,13.222857142857142,15.805714285714288,20.034285714285716,15.805714285714288,25.577142857142857
729,4.685714285714286,4.685714285714286,16.285714285714285,13.394285714285715,8.8
730,9.142857142857142,8.8,9.142857142857142,9.142857142857142,12.32
731,31.051428571428577,17.005714285714287,20.560000000000002,26.04571428571429,18.640000000000004
732,31.051428571428577,28.67428571428572,17.005714285714287,22.18285714285714,15.382857142857146
733,19.86285714285714,25.50857142857143,15.61142857142857,16.434285714285714,8.994285714285715
734,16.434285714285714,12.365714285714287,19.39428571428571,41.63428571428572,30.548571428571424
735,9.371428571428572,20.377142857142854,22.297142857142852,10.4,5.965714285714285
736,5.965714285714285,9999.0,10.4,20.377142857142854,22.297142857142852
737,6.765714285714286,6.765714285714286,14.857142857142858,18.205714285714286,22.571428571428573
738,9999.0,8.308571428571428,28.32,24.697142857142858,18.205714285714286
739,0.0,5.291428571428571,17.577142857142857,23.120000000000005,4.034285714285714
740,17.577142857142857,4.034285714285714,0.0,0.0,5.291428571428571
741,25.57714285714286,8.72,17.12,20.42285714285714,26.457142857142856
742,26.342857142857138,49.01714285714286,0.0,27.359999999999996,58.35428571428571
743,8.891428571428571,61.508571428571436,31.32571428571428,31.32571428571428,43.92
