,260210003002,260210020003,260210017001,260210022003,260210020002,260210025001,260210010001,260210020001,260210005001,260210110003,260210021002,260210101002,260210011002,260210013001,260210013002,260210014001,260210014002,260210014003,260210015001,260210015002,260210016001,260210017002,260210017003,260210018001,260210018002,260210018003,260210019001,260210111001,260210110001,260210004002,260210006001,260210006002,260210006003,260210007001,260210007002,260210007003,260210008003,260210019002,260210021001,260210021003,260210022001,260210022002,260210023001,260210023002,260210024001,260210024002,260210110002,260210111002,260210111003,260210004001,260210008001,260210101003,260210008002,260210025002,260210213001,260210213002,260210213003,260210214001,260210214002,260210214004,260210214005,260210213004,260210009001,260210009002,260210010002,260210003001,260210011001,260210101001,260210101004
260210003002,0,4.049840194,6.889814673,1.67178121,2.830671831,2.265670347,3.331450341,2.67456529,1.899298551,15.22073069,2.157651805,8.47662706,5.687400901,6.372487199,6.179546429,7.073980827,7.061195399,7.711170325,9.617638992,10.06271977,8.234541735,8.754725128,9.99316835,6.127232744,6.758470722,8.23672041,5.357396914,14.71834295,11.84749557,1.875505733,2.200736054,2.381755863,2.536711397,2.949980447,3.194372306,3.86558311,3.782376979,8.435634702,2.123923076,2.956086898,0.458470695,1.070917061,1.120459353,1.295699108,3.679093831,3.59415931,11.65860723,12.36316815,16.26240252,1.576434369,2.974441379,5.515770648,3.345601799,1.36989548,11.7332929,12.27070301,12.55607786,11.31625681,12.79175033,13.54683087,14.43048682,12.95368941,4.835013385,4.952878679,4.087795785,1.312657941,4.814315599,2.970047559,5.671050498
260210020003,4.049840194,0,2.950360022,3.343194034,1.36786635,6.056098497,2.309085157,1.375575524,2.348979693,11.1824913,2.595623699,12.45316125,2.027230515,3.476659188,2.878825288,3.241858422,3.552730735,4.013829012,6.117325592,6.298351536,4.344067083,4.714002543,6.011835986,2.511177733,2.734597898,4.508294317,3.564619406,10.90489908,7.813205571,3.065404137,1.861550626,1.869192079,1.999464156,1.92219881,1.480774606,1.022595438,2.655101263,5.738698833,2.235255528,1.537735659,3.609265335,3.03341567,4.891802529,4.396728523,5.897258803,4.151210925,7.615374536,8.430412885,12.2677588,2.825341165,2.772400083,9.551318708,3.351952322,4.907504089,8.761610288,9.174908299,9.656906281,7.572259382,9.456532858,10.20143465,10.62797437,9.86593053,2.760350174,2.219907216,1.936008909,2.809961738,1.213756512,7.016820848,9.511300308
260210017001,6.889814673,2.950360022,0,6.291221787,4.06159363,8.984979373,4.163733727,4.259487663,5.037915253,8.619420812,5.533114255,15.35428798,1.350180787,2.450006063,1.705303532,0.503640054,1.422954135,1.3315678,3.436032749,3.389297808,1.397956414,2.026891418,3.104275651,2.910068734,1.526753193,3.566516052,5.394452449,7.957947537,5.010521772,5.520713054,4.699279391,4.53455873,4.485181509,4.176492907,3.796935185,3.070920137,4.122025215,6.106840097,5.185566481,4.449999047,6.473039798,5.931768565,7.807605401,7.343559929,8.75760305,6.84545605,5.086194584,5.490297567,9.372983574,5.469106927,4.748341383,12.40303017,5.060078341,7.528774138,8.325987406,8.53929673,9.224608121,6.027024189,8.46324396,9.138040679,8.75932927,9.181172325,3.320361993,2.62812038,3.296890067,5.589787017,2.10639169,9.851145837,12.44718321
260210022003,1.67178121,3.343194034,6.291221787,0,2.586064004,2.860278512,3.686682513,2.171495661,2.139528269,14.20323477,0.785606016,9.259902788,5.292875372,6.393439967,5.99892928,6.580002395,6.792898574,7.327878045,9.387304594,9.636512211,7.686711018,7.955265878,9.321551813,4.905467999,5.815169055,6.975415344,3.738172357,14.2478601,11.04658377,2.717470985,1.928271514,2.377368604,2.711604915,3.129356436,3.14352345,3.599552926,4.218061086,6.851959887,1.114980424,1.872992422,1.343934509,1.056314747,1.844558831,1.146130389,2.780918089,1.98715479,10.68680727,11.75586177,15.54507146,2.196452752,3.582526131,6.514032008,4.144233753,3.039074246,10.15772084,10.71610287,10.96147848,10.00399806,11.29412265,12.04632753,13.12505494,11.39223221,5.073871872,4.940571487,4.173194683,1.727053109,4.405723601,4.124078466,6.240244949
260210020002,2.830671831,1.36786635,4.06159363,2.586064004,0,4.987366757,1.383897037,0.504832406,1.001486678,12.49626097,2.026034421,11.30485126,2.869048316,3.808967084,3.457772786,4.246233112,4.298821052,4.908423988,6.887712249,7.256373113,5.404630985,5.961559637,7.165825039,3.819856087,4.082641055,5.862132397,4.258104152,11.9088784,9.040220442,1.703569235,0.688552486,0.504833059,0.674939288,0.805898232,0.588947825,1.061558526,1.891774929,6.845631626,1.555100135,1.428780807,2.425508289,1.929948807,3.796759323,3.446727889,5.350151547,4.000134751,8.925502382,9.5328961,13.43448321,1.468768825,1.639474367,8.341487366,2.282344868,3.560005381,9.980183324,10.42574445,10.86340349,8.934801358,10.76026878,11.50951726,11.9954681,11.11842234,2.537693729,2.354693948,1.610227709,1.528558388,1.986830572,5.789650655,8.448050629
260210025001,2.265670347,6.056098497,8.984979373,2.860278512,4.987366757,0,5.597093774,4.727143096,4.1306275,17.06067578,3.637592015,6.415628278,7.85380842,8.632052206,8.408462458,9.215300715,9.275072097,9.895699743,11.84973538,12.24237442,10.36029038,10.75055304,12.06698065,7.763284288,8.647050976,9.820571049,6.297992797,16.89206205,13.85051276,4.119581594,4.311469654,4.585114819,4.780857901,5.203052307,5.41436017,6.046262078,6.042553865,9.409525638,3.863616341,4.695714931,2.586818503,3.0637468,1.191693346,1.714978646,2.672250816,3.906384596,13.53598118,14.47524508,18.32283765,3.840792782,5.224949801,3.674374706,5.541279606,2.705268928,12.68923307,13.28689263,13.43749769,12.82198085,13.95353541,14.69738664,15.93847902,13.94372583,7.100646643,7.202523841,6.342964697,3.534837902,6.965427096,1.554025617,3.464697254
260210010001,3.331450341,2.309085157,4.163733727,3.686682513,1.383897037,5.597093774,0,1.877148435,1.578162134,12.78194435,3.282683728,11.64048939,2.817905236,3.070292001,3.012922581,4.184617839,3.924408266,4.653104993,6.384835386,6.967523675,5.335501868,6.184182164,7.171346068,4.793094163,4.6605334,6.686311481,5.607785833,11.59441894,9.141986559,1.538254934,1.823525086,1.334327105,0.977434133,0.596885744,0.885764454,1.364819194,0.536185671,8.03670852,2.81354402,2.812614789,3.056324952,2.777131442,4.435012528,4.302342161,6.457301829,5.316954469,9.236716216,9.399475485,13.36541644,1.760294105,0.584807426,8.593228823,1.050620252,3.530412865,11.06582448,11.46768279,11.96308426,9.676798884,11.70764182,12.44553439,12.65003913,12.15716182,1.503565078,1.731859049,0.888401674,2.13263973,2.154480989,6.068172215,8.966756593
260210020001,2.67456529,1.375575524,4.259487663,2.171495661,0.504832406,4.727143096,1.877148435,0,1.0776214,12.55494887,1.55248834,11.10085481,3.155271362,4.236611592,3.828080853,4.492827228,4.634244519,5.201029388,7.229803545,7.534666591,5.633410181,6.083314219,7.35109431,3.649236286,4.098254778,5.735427491,3.824581252,12.17474535,9.179652363,1.912846927,0.49805989,0.725296299,1.048965313,1.2870099,1.089097063,1.428951444,2.392467591,6.51721506,1.091501153,0.945538786,2.236484576,1.673885894,3.548132831,3.117455142,4.904636293,3.498891896,8.989269483,9.749483093,13.61676846,1.548991584,2.075454309,8.180984789,2.7237161,3.579023912,9.700043103,10.16689185,10.57379659,8.822842348,10.54696179,11.29959959,11.90944515,10.85946308,3.027255938,2.793828117,2.093809599,1.450835673,2.26245164,5.64277587,8.191140385
260210005001,1.899298551,2.348979693,5.037915253,2.139528269,1.001486678,4.1306275,1.578162134,1.0776214,0,13.49774732,1.87469537,10.36638901,3.800333833,4.513180434,4.283311396,5.194490933,5.162083627,5.814650003,7.723569124,8.16607735,6.359401829,6.958136935,8.140478036,4.721906079,5.077698995,6.798671753,4.747950436,12.82164228,10.03054785,0.866879609,0.62814471,0.504875918,0.654791397,1.086986994,1.29512621,1.98050674,2.097105042,7.556190696,1.454437,1.856851568,1.544888091,1.199526266,2.943902992,2.734867326,4.889897715,3.918644453,9.926985004,10.48712641,14.4054883,0.479049657,1.449004444,7.377210599,2.042621249,2.561238671,10.76245371,11.23657563,11.63150395,9.882493463,11.62427378,12.37704108,12.95892163,11.928898,3.042908529,3.07364517,2.22194797,0.595799091,2.940750256,4.823193667,7.565832694
260210110003,15.22073069,11.1824913,8.619420812,14.20323477,12.49626097,17.06067578,12.78194435,12.55494887,13.49774732,0,13.42314985,23.45883079,9.968816443,10.48770756,10.04204916,8.658349295,9.230011182,8.453651596,7.977397307,6.796965339,7.595757992,6.598628485,5.816981641,9.33590247,8.462558282,7.424961357,11.48205425,5.359666296,3.835321525,14.08528963,13.04403374,12.9970901,13.01737717,12.75405045,12.34524053,11.61485955,12.72757417,9.378199316,13.22494602,12.37709713,14.77161778,14.17530273,15.96418325,15.34611535,16.00616455,13.88545177,3.570832039,4.594973311,3.432058487,13.95995831,13.36673336,20.67420203,13.66655741,16.05070936,8.120483487,7.637738923,8.440415385,5.103947084,6.576398413,6.534470291,3.555202577,7.704319823,11.82718214,11.20180409,11.91567207,13.99070092,10.67482627,18.17146937,20.40591385
260210021002,2.157651805,2.595623699,5.533114255,0.785606016,2.026034421,3.637592015,3.282683728,1.55248834,1.87469537,13.42314985,0,10.04341236,4.58170523,5.780752873,5.332707514,5.837472478,6.096046057,6.60206489,8.68394733,8.893792447,6.93054255,7.172783951,8.546962792,4.141609466,5.029592475,6.225733783,3.224513884,13.49096695,10.2624404,2.631783127,1.459167309,1.950043164,2.317773519,2.693127496,2.611580225,2.963666699,3.818279769,6.279637514,0.473767518,1.093303709,1.733395203,1.198980522,2.578032866,1.923008074,3.365063514,2.051416036,9.902986249,10.98489228,14.76340963,2.100004774,3.297476899,7.277070812,3.912247724,3.457526645,9.575780344,10.11382024,10.40073646,9.272672241,10.64813039,11.40254141,12.39409936,10.79633023,4.562912798,4.344345353,3.635972667,1.673271856,3.704992937,4.849738485,7.025757477
260210101002,8.47662706,12.45316125,15.35428798,9.259902788,11.30485126,6.415628278,11.64048939,11.10085481,10.36638901,23.45883079,10.04341236,0,14.16346594,14.70325645,14.61148288,15.550291,15.50874234,16.17954521,18.02341744,18.53014179,16.70938256,17.1598748,18.45159535,14.13385631,15.06242496,16.14754222,12.35686323,23.18460525,20.26065038,10.10287127,10.65517087,10.85682504,10.98203346,11.369502,11.65792838,12.34148109,11.98763326,15.31663368,10.27880065,11.11047172,8.882594791,9.427088954,7.561721245,8.122786735,7.836334169,9.832483374,19.94639857,20.83701151,24.71740221,9.987117723,11.15340883,3.073820964,11.2581763,8.15121678,18.45185154,19.09682895,19.09092987,19.07140131,19.89806901,20.61531341,22.16026497,19.70670601,13.09496003,13.35027324,12.47917482,9.788135117,13.29046929,5.573355463,3.100344737
