,260210003002,260210020003,260210017001,260210022003,260210020002,260210025001,260210010001,260210020001,260210005001,260210110003,260210021002,260210101002,260210011002,260210013001,260210013002,260210014001,260210014002,260210014003,260210015001,260210015002,260210016001,260210017002,260210017003,260210018001,260210018002,260210018003,260210019001,260210111001,260210110001,260210004002,260210006001,260210006002,260210006003,260210007001,260210007002,260210007003,260210008003,260210019002,260210021001,260210021003,260210022001,260210022002,260210023001,260210023002,260210024001,260210024002,260210110002,260210111002,260210111003,260210004001,260210008001,260210101003,260210008002,260210025002,260210213001,260210213002,260210213003,260210214001,260210214002,260210214004,260210214005,260210213004,260210009001,260210009002,260210010002,260210003001,260210011001,260210101001,260210101004
260210101002,234.63,290.46,373.5300000000001,273.39,267.72999999999996,198.17,265.28000000000003,276.06,250.01,562.5000000000001,298.65999999999997,0.0,343.36000000000007,326.77,343.45,382.7100000000001,361.91999999999996,400.84999999999997,412.77,450.24999999999994,420.81000000000006,419.8800000000001,461.2600000000001,428.76,381.03,438.90999999999997,364.34,558.24,518.3800000000001,225.98,266.39,257.21,253.32999999999998,264.06,274.86,286.68,269.19,446.96999999999997,278.88,308.66,248.31,260.5,224.58999999999997,247.41999999999996,273.35,333.84,472.2500000000001,515.53,584.26,239.57999999999998,251.31,57.35,245.66,187.38,600.6899999999999,613.4899999999999,630.8599999999999,519.56,588.8599999999999,633.5799999999999,591.9000000000001,623.5799999999999,294.24,312.07,283.76000000000005,251.38,319.68000000000006,109.1,59.1
260210011002,153.81,112.0,30.17,169.94,110.35000000000001,229.85000000000002,78.08,125.17000000000002,120.92,219.14000000000001,161.82,343.36,0.0,48.3,33.22,39.35,48.15,80.5,115.87,129.9,77.45,76.52000000000001,117.9,134.45,86.72,143.94,175.66,250.17000000000002,175.02,117.38,119.17,109.07000000000001,102.92000000000002,90.77000000000001,101.57000000000001,91.96000000000001,90.93,258.28999999999996,142.04,148.43,163.32,163.76999999999998,203.43,192.94,248.87,216.89999999999998,128.89000000000001,195.18,263.91,130.98,92.05,286.01,108.36,155.98,271.8,284.6,301.97,190.67000000000002,259.97,304.69,248.54000000000002,294.69000000000005,59.78,41.95,59.6,138.45,23.68,234.26,313.53
260210013001,150.14,113.68,78.47,167.47,107.88000000000001,226.18,75.15,122.70000000000002,118.45,267.44,159.35,326.77,48.3,0.0,37.18,67.93,35.15,74.08,86.0,123.47999999999999,95.66,124.82,140.99,182.74999999999997,135.01999999999998,192.24,187.56,231.47,209.02,113.71,116.7,106.60000000000001,100.45000000000002,88.30000000000001,99.10000000000001,91.03,63.68,270.19,139.57,150.11,160.85000000000002,161.3,199.76,190.21999999999997,246.14999999999998,214.43,177.19,188.76,257.49,127.30999999999999,88.38,269.41999999999996,81.11,139.39,320.1,332.90000000000003,350.27000000000004,238.97,308.27,352.99,296.84000000000003,342.99,32.53,33.72,57.13,135.98000000000002,71.97999999999999,217.67,296.94
260210013002,162.54,124.88,63.39,178.67,119.08,238.57999999999998,86.81,133.9,129.65,252.36,170.54999999999998,343.45000000000005,33.22,37.18,0.0,57.96,25.18,64.11,92.9,113.50999999999999,85.69,109.74000000000001,131.01999999999998,167.67,119.94,177.16000000000003,198.76,233.77999999999997,199.04999999999998,126.11,127.89999999999999,117.8,111.65,99.5,110.3,102.22999999999999,80.35999999999999,281.39,150.76999999999998,161.31,172.05,172.5,212.16,201.67000000000002,257.6,225.63,162.11,178.79,247.51999999999998,139.71,100.78,286.1,97.78999999999999,156.07,305.02,317.82,335.19,223.89000000000001,293.19,337.91,281.76,327.90999999999997,49.209999999999994,31.38,68.33,147.18,56.9,234.35,313.62
260210014001,193.16000000000003,151.35,26.2,209.29000000000002,149.7,269.20000000000005,117.43,164.51999999999998,160.27,202.49,201.17000000000002,382.71000000000004,39.35,67.93,57.96,0.0,32.78,41.15,100.5,90.55,41.13,59.87,86.46000000000001,130.48,82.75,127.28999999999999,215.01,210.82,154.49,156.73000000000002,158.52,148.42000000000002,142.27,130.12,140.92000000000002,131.31,130.28,297.64,181.39000000000001,187.78,202.67000000000002,203.12,242.78000000000003,232.29000000000002,288.22,256.25,112.24,155.82999999999998,224.56,170.33,131.4,325.36,147.71,195.33,255.14999999999998,267.95,285.32,174.01999999999998,243.32,288.03999999999996,231.89,278.03999999999996,99.13000000000001,81.30000000000001,98.95,177.8,63.03,273.61,352.88
260210014002,185.29000000000002,148.83,58.980000000000004,202.62,143.03,261.33000000000004,110.30000000000001,157.85,153.6,235.27,194.5,361.9200000000001,48.15,35.15,25.18,32.78,0.0,38.93,67.72,88.33,60.51,92.65,105.84,163.26,115.53,160.07,222.71,208.6,173.87,148.86,151.85,141.75,135.6,123.45,134.25,126.18,98.83000000000001,305.34000000000003,174.72,185.26000000000002,196.0,196.45,234.91000000000003,225.37,281.3,249.57999999999998,145.02,153.61,222.34000000000003,162.46,123.53000000000002,304.57000000000005,116.26,174.54000000000002,287.93,300.73,318.1,206.8,276.1,320.82,264.67,310.82000000000005,67.68,56.56,92.28,171.13,71.83,252.82000000000002,332.09000000000003
260210014003,224.21999999999997,187.76000000000002,67.35,241.55,181.95999999999998,300.26,149.23,196.77999999999997,192.53,206.98,233.43,400.85,80.5,74.08,64.11,41.15,38.93,0.0,61.67,49.4,21.58,64.36,66.91,171.63,123.89999999999999,131.78,256.15999999999997,169.67,134.94,187.78999999999996,190.78,180.68,174.53,162.38,173.18,165.11,137.76,338.78999999999996,213.65,224.19000000000003,234.93,235.38,273.84,264.29999999999995,320.22999999999996,288.51,116.72999999999999,114.68,183.41000000000003,201.38999999999996,162.45999999999998,343.5,155.19,213.47,259.64,272.44,289.81,178.51,247.81,292.53,236.38,282.53,106.61,95.49,131.21,210.06,104.18,291.75,371.02
260210015001,236.14,199.68,126.7,253.47000000000003,193.88,312.18,161.15,208.7,204.45000000000002,219.13,245.35000000000002,412.77000000000004,115.87,86.0,92.9,100.5,67.72,61.67,0.0,51.62,83.25,122.6,81.22,230.98,183.25,190.01999999999998,273.56,145.47,149.25,199.70999999999998,202.70000000000002,192.60000000000002,186.45000000000002,174.3,185.10000000000002,177.03,149.68,356.19,225.57000000000002,236.11,246.85000000000002,247.3,285.76,276.21999999999997,332.15,300.43,154.15,116.9,185.63,213.30999999999997,174.38,355.42,167.11,225.39000000000001,297.06,309.86,327.23,215.93,285.23,329.95,273.8,319.95000000000005,118.53,119.72,143.13,221.98000000000002,139.55,303.67,382.94
260210015002,273.62,234.98000000000002,103.35,290.94999999999993,231.35999999999996,349.66,198.63,246.17999999999995,241.92999999999998,167.51,282.8299999999999,450.25,129.9,123.47999999999999,113.50999999999999,90.55,88.33,49.4,51.62,0.0,56.07,70.98,29.6,192.14000000000001,144.41000000000003,138.4,288.48,120.27,97.63,237.19,240.17999999999998,230.07999999999998,223.92999999999998,211.77999999999997,222.57999999999998,214.51,187.16,371.11,263.04999999999995,271.41,284.33,284.78,323.24,313.7,369.63,337.9099999999999,102.53,65.28,134.01,250.79,211.85999999999999,392.9,204.58999999999997,262.87,245.44,258.24,275.61,164.31,233.61,278.33,222.18,268.33000000000004,156.01,144.89,180.60999999999999,259.46,153.58,341.15,420.41999999999996
260210016001,231.26,189.45,47.28,247.39000000000004,187.8,307.3,155.53,202.62,198.37000000000003,185.4,239.27000000000004,420.81,77.45,95.66,85.69,41.13,60.51,21.58,83.25,56.07,0.0,42.78,45.33,151.56,103.83,110.2,247.89999999999998,176.34,113.36,194.82999999999998,196.62000000000003,186.52000000000004,180.37000000000003,168.22000000000003,179.02000000000004,169.41,159.34,330.53,219.49000000000004,225.88,240.77000000000004,241.22000000000003,280.88,270.39000000000004,326.32000000000005,294.35,95.15,121.35,190.07999999999998,208.42999999999998,169.5,363.46,176.76999999999998,233.42999999999998,238.06,250.86,268.23,156.93,226.23000000000002,270.95,214.8,260.95000000000005,128.19,117.07,137.05,215.90000000000003,101.13,311.71,390.97999999999996
260210017002,230.32999999999998,164.0,46.35,246.46000000000004,186.73,306.37,154.6,188.18,197.44000000000003,142.62,238.34000000000003,419.88,76.52000000000001,124.82000000000001,109.74000000000001,59.87,92.65,64.36,122.6,70.98,42.78,0.0,41.38,121.16,73.43,67.42,217.5,186.29,98.5,193.89999999999998,195.69000000000003,185.59000000000003,179.44000000000003,167.29000000000002,178.09000000000003,168.48000000000002,167.45000000000002,300.13,218.56000000000003,200.43,239.84000000000003,240.29000000000002,279.95,269.46000000000004,325.39000000000004,279.4,52.37,119.16,187.89,207.49999999999997,168.57,362.53,184.88,232.49999999999997,195.28,208.08,225.45,114.15,183.45,228.17000000000002,172.02,218.17,136.3,118.47000000000001,136.12,214.97000000000003,100.20000000000002,310.78,390.04999999999995
260210017003,271.71,205.38,87.73,287.84,228.10999999999999,347.75,195.98,229.56,238.82000000000002,141.71,279.72,461.26,117.9,140.99,131.02,86.46000000000001,105.84,66.91,81.22,29.6,45.33,41.38,0.0,162.54,114.81,108.80000000000001,258.88,144.91,68.03,235.27999999999997,237.07000000000002,226.97000000000003,220.82000000000002,208.67000000000002,219.47000000000003,209.86,204.67000000000002,341.51,259.94,241.81,281.22,281.67,321.33,310.84000000000003,366.77000000000004,320.78,72.93,77.78,146.51,248.87999999999997,209.95,403.90999999999997,222.10000000000002,273.88,215.84,228.64000000000001,246.01,134.71,204.01,248.73000000000002,192.58,238.73,173.52,159.85000000000002,177.5,256.35,141.58,352.15999999999997,431.42999999999995
260210018001,222.59999999999997,138.29999999999998,104.28,222.92,161.02999999999997,298.14,180.05999999999997,162.48,183.39999999999998,252.05,214.79999999999998,428.76,134.45,182.75,167.67,130.48,163.26,171.63,230.98,192.14,151.56,121.16,162.54,0.0,47.73,64.32,126.23,307.45,207.93,202.77999999999997,172.14999999999998,171.54999999999998,180.21999999999997,179.35,168.54999999999998,160.95,197.73999999999998,208.86,195.01999999999998,174.73,222.89,223.33999999999997,271.71999999999997,248.89,276.75,191.63,161.8,240.32,305.8,195.04999999999998,194.02999999999997,371.40999999999997,211.75999999999996,241.37999999999997,226.1,238.9,256.27,144.97,214.26999999999998,258.99,240.22,248.98999999999998,186.17999999999998,176.39999999999998,161.57999999999998,198.01999999999998,125.66,319.65999999999997,398.92999999999995
260210018002,174.87,90.57,56.55,175.19,113.3,250.41000000000003,132.33,114.75,135.67,216.05,167.07,381.03,86.72,135.01999999999998,119.94,82.75,115.53,123.9,183.25,144.41,103.83,73.43,114.81,47.73,0.0,57.88,144.07,259.72,171.93,155.04999999999998,124.42,123.82,132.48999999999998,131.62,120.82,113.22,150.01000000000002,226.7,147.29,127.0,175.16,175.60999999999999,223.99,201.16,256.39,205.97,125.80000000000001,192.59,261.32,147.32,146.3,323.67999999999995,164.03,193.64999999999998,219.66,232.46,249.82999999999998,138.53,207.82999999999998,252.55,233.78,242.54999999999998,138.45000000000002,128.67000000000002,113.85000000000001,150.29,77.93,271.92999999999995,351.19999999999993
260210018003,232.75,148.45,113.77000000000001,233.07,171.17999999999998,308.28999999999996,190.21,172.63,193.54999999999998,187.73000000000002,224.95,438.90999999999997,143.94,192.24,177.16,127.28999999999999,160.07,131.78,190.02,138.4,110.2,67.42,108.80000000000001,64.32,57.88,0.0,164.78,252.34,143.61,212.92999999999998,182.29999999999998,181.7,190.36999999999998,189.5,178.7,171.1,207.89000000000001,237.6,205.17,184.88,233.04,233.48999999999998,281.86999999999995,259.03999999999996,314.27,230.18,97.48,185.21,241.48000000000002,205.2,204.18,381.55999999999995,221.91,251.52999999999997,161.78,174.58,191.95,80.65,149.95,194.67000000000002,175.9,184.67,196.33,185.89,171.73000000000002,208.17,135.81,329.80999999999995,409.0799999999999
260210019001,158.18,73.88,200.62,125.85000000000001,96.61,201.07,130.9,98.06,118.97999999999999,352.51,120.48,364.34000000000003,175.66,187.56,198.76,215.01,222.71,256.15999999999997,273.56,288.48,247.9,217.5,258.88,126.23,144.07,164.78,0.0,403.78999999999996,308.39,138.35999999999999,107.73,107.13,115.8,114.92999999999999,104.13,96.53,148.58,82.63,128.53,76.1,158.47,158.45000000000002,174.64999999999998,151.82,150.52,65.4,262.26,336.65999999999997,405.39,130.63,144.87,306.99,162.6,176.95999999999998,269.6,282.40000000000003,299.77000000000004,245.43,302.83000000000004,359.45,340.68,296.57000000000005,155.03,167.38,130.43,133.6,151.98,255.23999999999998,334.51
260210111001,381.60999999999996,345.15,223.62,398.94000000000005,339.35,457.65,306.62,354.17,349.9200000000001,127.61,390.82000000000005,558.24,250.17,231.47,233.78,210.82,208.6,169.67,145.47,120.27,176.34,186.29,144.91,307.45000000000005,259.72,252.33999999999997,403.79,0.0,108.72999999999999,345.17999999999995,348.1700000000001,338.07000000000005,331.92,319.77000000000004,330.57000000000005,322.5,295.15,460.62,371.0400000000001,381.58,392.32000000000005,392.77000000000004,431.22999999999996,421.68999999999994,477.61999999999995,445.90000000000003,154.85999999999999,67.13,65.33,358.78,319.84999999999997,500.89,312.58,370.86,297.77,310.57,327.94,216.64,285.94,277.03,206.01,320.65999999999997,264.0,265.16,288.6,367.45000000000005,273.84999999999997,449.14,528.41
260210110001,328.83,262.5,144.85,344.96000000000004,285.23,404.87,253.1,286.68,295.94000000000005,73.68,336.84000000000003,518.38,175.01999999999998,209.02,199.05,154.49,173.87,134.94,149.25,97.63,113.36,98.5,68.03,207.93,171.93,143.61,308.39,108.72999999999999,0.0,292.4,294.19000000000005,284.09000000000003,277.94,265.79,276.59000000000003,266.98,265.94999999999993,351.89,317.06000000000006,298.93,338.34000000000003,338.79,378.45,367.96000000000004,423.89000000000004,373.78999999999996,46.13,41.6,97.87,306.0,267.07,461.03,283.37999999999994,331.0,189.04,201.84,219.20999999999998,107.91,177.20999999999998,221.93,152.08,211.92999999999998,234.79999999999995,216.96999999999997,234.62,313.47,198.7,409.28,488.54999999999995
260210004002,36.43,64.48,147.55,80.8,41.75,112.47,39.3,50.08,24.03,336.52,72.68,225.98,117.38,113.71000000000001,126.11,156.73,148.86,187.79000000000002,199.71,237.19000000000003,194.83,193.9,235.28,202.78,155.05,212.93,138.36,345.18,292.40000000000003,0.0,40.41,31.23,27.35,38.08,48.879999999999995,60.7,50.03,220.99,52.9,82.68,50.11,50.72,86.05,76.50999999999999,132.44,127.76,246.27,302.47,371.20000000000005,13.6,25.33,168.63,35.1,38.6,374.71000000000004,387.51000000000005,404.88000000000005,293.58000000000004,362.88000000000005,407.6,365.92,397.6,81.18,94.73,57.78,25.4,93.7,116.88,196.14999999999998
260210006001,50.45,33.85,149.34000000000003,50.769999999999996,19.05,125.99,59.72,9.67,16.38,338.31000000000006,42.650000000000006,266.39,119.17000000000002,116.7,127.9,158.52,151.85,190.78,202.7,240.18,196.62000000000003,195.69000000000003,237.07000000000002,172.14999999999998,124.41999999999999,182.29999999999998,107.72999999999999,348.16999999999996,294.19000000000005,40.41,0.0,10.1,18.77,28.4,32.68,48.58,77.4,190.35999999999999,22.87,42.27,50.74,51.19,99.57,76.74,131.97,97.73,248.06000000000003,305.46000000000004,374.19000000000005,28.03,65.74,209.04,75.50999999999999,79.00999999999999,344.08,356.88,374.25,262.95,332.25,376.96999999999997,358.2,366.97,84.17,96.52000000000001,59.57,25.87,95.49000000000001,157.29,236.56
260210006002,53.96,33.25,139.24,60.87,10.52,130.0,49.620000000000005,19.77,11.85,328.21000000000004,52.75,257.21000000000004,109.07,106.6,117.8,148.42,141.75,180.68,192.6,230.08,186.52,185.59,226.97,171.54999999999998,123.82,181.7,107.13,338.07,284.09000000000003,31.23,10.1,0.0,8.67,18.3,24.15,40.05,67.30000000000001,189.76,32.97,52.370000000000005,54.25,54.7,103.58,83.87,139.8,107.83,237.96,295.36,364.09000000000003,23.5,56.56,199.86,66.33,69.83,343.48,356.28000000000003,373.65000000000003,262.35,331.65000000000003,376.37,357.6,366.37,74.07,86.42,49.47,29.380000000000003,85.39,148.11,227.38
260210006003,60.16,41.92,133.09000000000003,69.53999999999999,19.189999999999998,136.2,43.47,28.439999999999998,18.05,322.06000000000006,61.42,253.33,102.92000000000002,100.45,111.65,142.27,135.6,174.53,186.45,223.93,180.37000000000003,179.44000000000003,220.82000000000002,180.22,132.49,190.37,115.8,331.91999999999996,277.94000000000005,27.35,18.77,8.67,0.0,12.15,22.950000000000003,34.77,61.15,198.43,41.64,61.04,60.45,60.9,109.78,90.07000000000001,146.0,116.5,231.81000000000003,289.21000000000004,357.94000000000005,29.700000000000003,52.68,195.98000000000002,62.45,65.95,352.15,364.95,382.32,271.02,340.32,385.03999999999996,351.46000000000004,375.03999999999996,67.92,80.27000000000001,43.32,35.58,79.24000000000001,144.23000000000002,223.5
260210007001,72.25999999999999,41.05,120.94000000000001,79.16999999999999,19.58,148.3,31.32,34.4,30.15,309.91,71.05,264.06,90.77000000000001,88.30000000000001,99.5,130.12,123.45000000000002,162.38000000000002,174.3,211.78000000000003,168.22000000000003,167.29000000000002,208.67000000000002,179.35,131.62,189.5,114.92999999999999,319.77,265.79,38.08,28.4,18.3,12.15,0.0,10.8,22.62,49.0,197.56,51.269999999999996,67.0,72.55,73.0,121.88,102.17,158.1,126.13,219.66000000000003,277.06000000000006,345.7900000000001,41.8,43.5,206.71,61.230000000000004,76.68,351.28,364.08,381.45,270.15,339.45,384.16999999999996,339.31000000000006,374.16999999999996,55.77,68.12,31.17,47.68,67.09,154.96,234.23000000000002
260210007002,78.11,30.25,131.74,83.44999999999999,13.63,154.14999999999998,42.120000000000005,28.450000000000003,36.0,320.71000000000004,75.33,274.86,101.57,99.1,110.3,140.92,134.25,173.18,185.1,222.58,179.02,178.09,219.47,168.54999999999998,120.82,178.7,104.13,330.57,276.59000000000003,48.879999999999995,32.68,24.15,22.950000000000003,10.8,0.0,15.9,59.800000000000004,186.76,55.55,61.050000000000004,78.4,78.85,127.72999999999999,108.02000000000001,163.95000000000002,130.41,230.46,287.86,356.59000000000003,47.65,54.3,217.51,72.03,87.47999999999999,340.48,353.28000000000003,370.65000000000003,259.35,328.65000000000003,373.37,350.11,363.37,66.57,78.92,41.97,53.53,77.89,165.76,245.02999999999997
260210007003,94.01,22.65,122.13000000000001,99.35,29.53,170.05,34.37,44.35,51.9,311.1,91.23,286.68,91.96000000000001,91.03,102.22999999999999,131.31,126.18,165.11,177.03,214.51000000000002,169.41000000000003,168.48000000000002,209.86,160.95,113.22,171.1,96.53,322.5,266.98,60.7,48.58,40.05,34.77,22.62,15.9,0.0,52.05,179.16,71.45,59.08,94.30000000000001,94.75,143.63,123.92000000000002,179.85000000000002,138.05,220.85000000000002,279.79,348.52000000000004,63.55,48.339999999999996,229.33,66.07,99.30000000000001,332.88,345.68,363.05,251.75,321.05,365.77,340.5,355.77,58.5,70.85,33.9,69.43,68.28,177.58,256.85
