,260210003002,260210020003,260210017001,260210022003,260210020002,260210025001,260210010001,260210020001,260210005001,260210110003,260210021002,260210101002,260210011002,260210013001,260210013002,260210014001,260210014002,260210014003,260210015001,260210015002,260210016001,260210017002,260210017003,260210018001,260210018002,260210018003,260210019001,260210111001,260210110001,260210004002,260210006001,260210006002,260210006003,260210007001,260210007002,260210007003,260210008003,260210019002,260210021001,260210021003,260210022001,260210022002,260210023001,260210023002,260210024001,260210024002,260210110002,260210111002,260210111003,260210004001,260210008001,260210101003,260210008002,260210025002,260210213001,260210213002,260210213003,260210214001,260210214002,260210214004,260210214005,260210213004,260210009001,260210009002,260210010002,260210003001,260210011001,260210101001,260210101004
260210003002,0.0,13.020000000000001,24.840000000000003,7.05,11.379999999999999,8.2,13.05,10.000000000000002,7.5,39.46,11.15,41.39,21.490000000000002,20.33,24.8,26.82,24.229999999999997,28.4,29.75,34.37,29.440000000000005,28.390000000000004,32.39,27.64,21.64,27.96,17.85,43.75,37.06,5.22,8.600000000000001,9.7,9.34,10.29,12.69,13.54,12.38,25.450000000000003,7.880000000000001,12.3,2.5,5.38,5.9,4.8,10.25,12.370000000000001,31.840000000000003,39.11,43.99,7.6000000000000005,8.55,19.169999999999998,10.149999999999999,6.52,37.22,39.05,42.12,34.51,40.78,41.29,41.57000000000001,41.43,16.43,19.8,14.54,4.73,18.340000000000003,12.79,18.1
260210020003,13.02,0.0,11.82,10.35,2.87,17.47,7.08,3.02,6.75,26.44,10.09,48.65,8.47,14.290000000000001,13.620000000000001,13.8,13.440000000000001,17.61,21.26,22.450000000000003,16.42,15.370000000000001,19.37,14.62,8.62,14.94,6.45,33.480000000000004,24.04,9.5,4.42,4.55,6.52,5.88,3.48,2.95,10.629999999999999,14.05,7.55,5.12,12.86,12.1,15.17,12.6,17.95,11.34,18.82,26.09,30.970000000000002,9.75,11.58,26.43,14.43,13.780000000000001,25.82,27.65,30.72,21.49,27.759999999999998,28.27,28.55,30.029999999999998,11.02,11.89,7.05,8.29,5.32,20.05,27.369999999999997
260210017001,24.84,11.82,0.0,22.169999999999998,14.690000000000001,29.29,14.35,14.84,18.57,14.620000000000001,21.91,59.64,3.35,9.17,8.5,3.78,7.73,8.03,15.459999999999999,10.629999999999999,4.6,3.55,7.55,11.67,5.67,9.42,15.78,21.659999999999997,12.219999999999999,20.490000000000002,16.24,16.37,17.7,15.42,15.3,14.08,16.529999999999998,21.46,19.369999999999997,16.94,24.68,23.919999999999998,26.99,24.419999999999998,29.629999999999995,21.259999999999998,7.0,14.27,19.150000000000002,21.57,18.85,37.42,18.43,24.770000000000003,18.83,20.659999999999997,23.729999999999997,11.48,17.75,18.26,16.73,22.68,12.149999999999999,8.78,11.17,20.11,6.5,31.040000000000003,38.89
260210022003,7.05,10.35,22.17,0.0,9.559999999999999,7.12,15.28,7.33,8.5,36.79,4.62,41.05,18.82,23.249999999999996,23.97,24.15,23.79,27.96,31.61,32.800000000000004,26.770000000000003,25.720000000000002,29.720000000000002,21.97,18.97,24.23,10.8,43.830000000000005,34.39,9.969999999999999,5.93,8.2,10.17,11.129999999999999,11.93,12.989999999999998,17.13,18.4,2.8,7.22,5.9,3.97,4.82,2.25,7.6,5.32,29.17,36.440000000000005,41.32,8.82,13.299999999999999,24.02,14.899999999999999,13.57,30.169999999999998,32.0,35.07,28.38,34.65,35.16,36.45,34.38,19.349999999999998,21.799999999999997,15.379999999999999,5.949999999999999,15.67,17.64,17.02
260210020002,11.38,2.87,14.690000000000001,9.559999999999999,0.0,16.68,7.5600000000000005,2.47,3.88,29.310000000000002,10.03,45.78,11.340000000000002,15.4,16.490000000000002,16.67,16.310000000000002,20.480000000000004,24.130000000000003,25.32,19.29,18.240000000000002,22.240000000000002,17.49,11.489999999999998,17.81,9.32,36.35,26.91,6.63,3.63,1.68,3.65,3.93,2.37,3.43,11.11,16.92,6.76,6.07,11.22,11.25,14.379999999999999,11.809999999999999,17.159999999999997,12.29,21.69,28.96,33.84,6.88,9.96,23.56,11.559999999999999,10.91,28.69,30.520000000000003,33.59,24.36,30.63,31.14,31.42,32.900000000000006,11.5,13.95,7.529999999999999,6.65,8.190000000000001,17.18,25.03
260210025001,8.2,17.47,29.29,7.119999999999999,16.679999999999996,0.0,21.25,14.449999999999998,15.619999999999997,43.91,11.739999999999998,33.93,25.939999999999998,28.529999999999998,31.089999999999996,31.269999999999996,30.909999999999997,35.08,37.949999999999996,39.919999999999995,33.89,32.839999999999996,36.839999999999996,29.090000000000003,26.089999999999996,31.35,17.92,50.949999999999996,41.51,13.419999999999998,13.049999999999997,15.319999999999997,17.289999999999996,18.249999999999996,19.049999999999997,20.109999999999996,20.58,25.520000000000003,9.919999999999998,14.339999999999998,8.52,9.69,2.3,4.869999999999999,7.12,12.44,36.29,43.559999999999995,48.44,15.8,16.75,16.9,18.349999999999998,12.67,37.290000000000006,39.120000000000005,42.190000000000005,35.5,41.769999999999996,42.28,43.57,41.50000000000001,24.63,28.0,22.499999999999996,12.93,22.79,10.52,9.9
260210010001,13.05,7.08,14.35,15.280000000000001,7.5600000000000005,21.250000000000004,0.0,10.030000000000001,9.280000000000001,28.97,15.75,46.98,11.0,10.15,14.6,16.33,14.05,18.22,19.57,24.189999999999998,18.95,17.9,21.9,21.7,15.7,22.02,13.530000000000001,33.57,26.569999999999997,7.83,9.35,7.08,6.43,4.15,6.41,4.13,3.55,21.130000000000003,12.48,12.2,15.55,16.45,18.950000000000003,17.53,22.880000000000003,18.419999999999998,21.349999999999998,28.619999999999997,33.5,10.45,4.5,24.759999999999998,7.8,12.11,32.900000000000006,34.730000000000004,37.800000000000004,25.83,32.099999999999994,32.61,31.08,37.029999999999994,6.25,9.6,3.18,11.85,7.85,18.38,26.229999999999997
260210020001,10.0,3.02,14.84,7.329999999999999,2.47,14.45,10.030000000000001,0.0,3.9699999999999998,29.46,7.799999999999999,47.349999999999994,11.49,17.310000000000002,16.64,16.82,16.46,20.630000000000003,24.28,25.47,19.439999999999998,18.39,22.39,17.64,11.639999999999999,17.96,9.47,36.5,27.06,8.2,1.4,3.67,5.64,6.4,4.84,5.9,13.580000000000002,17.07,4.529999999999999,3.6,9.84,9.079999999999998,12.149999999999999,9.579999999999998,14.93,9.82,21.84,29.11,33.99,6.97,11.53,25.13,13.129999999999999,12.48,28.84,30.67,33.74,24.51,30.78,31.290000000000003,31.57,33.050000000000004,13.97,14.91,10.0,5.27,8.34,18.75,24.35
260210005001,7.5,6.75,18.57,8.5,3.88,15.620000000000001,9.280000000000001,3.9699999999999998,0.0,33.19,8.969999999999999,43.379999999999995,15.22,17.25,20.37,20.55,20.19,24.36,26.67,29.200000000000003,23.17,22.12,26.12,21.369999999999997,15.37,21.689999999999998,13.2,40.230000000000004,30.79,4.23,2.57,2.2,3.05,5.130000000000001,6.25,7.3100000000000005,11.39,20.799999999999997,5.699999999999999,7.57,7.34,7.369999999999999,13.32,10.75,16.1,13.79,25.57,32.84,37.72,3.0,7.5600000000000005,21.16,9.16,8.510000000000002,32.56999999999999,34.39999999999999,37.46999999999999,28.24,34.51,35.019999999999996,35.3,36.779999999999994,13.350000000000001,15.8,9.38,2.77,12.07,14.780000000000001,22.630000000000003
