,260210003002,260210020003,260210017001,260210022003,260210020002,260210025001,260210010001,260210020001,260210005001,260210110003,260210021002,260210101002,260210011002,260210013001,260210013002,260210014001,260210014002,260210014003,260210015001,260210015002,260210016001,260210017002,260210017003,260210018001,260210018002,260210018003,260210019001,260210111001,260210110001,260210004002,260210006001,260210006002,260210006003,260210007001,260210007002,260210007003,260210008003,260210019002,260210021001,260210021003,260210022001,260210022002,260210023001,260210023002,260210024001,260210024002,260210110002,260210111002,260210111003,260210004001,260210008001,260210101003,260210008002,260210025002,260210213001,260210213002,260210213003,260210214001,260210214002,260210214004,260210214005,260210213004,260210009001,260210009002,260210010002,260210003001,260210011001,260210101001,260210101004
260210110003,19.01,15.67,9.68,19.78,16.79,22.900000000000002,15.159999999999998,16.89,17.32,0.0,19.370000000000005,28.65,11.2,13.639999999999999,12.889999999999999,10.36,12.02,10.58,11.18,8.58,9.48,7.32,7.23,12.91,11.07,9.66,18.09,6.4399999999999995,3.76,17.16,17.220000000000002,16.71,16.41,15.79,16.34,15.86,15.809999999999999,19.05,18.360000000000003,17.48,19.45,19.48,21.540000000000003,20.93,23.78,21.42,4.63,5.24,3.19,17.81,15.889999999999999,25.799999999999997,16.669999999999998,19.06,10.73,11.39,12.280000000000001,6.64,10.18,7.59,3.97,11.94,14.249999999999998,13.329999999999998,14.229999999999999,18.2,12.399999999999999,23.099999999999998,27.169999999999998
260210021002,3.6399999999999997,3.87,9.69,1.67,3.12,5.51,5.19,2.65,2.98,19.369999999999997,0.0,15.139999999999999,8.17,8.010000000000002,8.58,10.17,9.810000000000002,11.770000000000003,12.410000000000002,14.280000000000003,12.1,12.049999999999999,14.19,10.899999999999999,8.469999999999999,11.389999999999999,6.08,19.840000000000003,17.11,3.65,2.15,2.66,3.0900000000000003,3.58,3.81,4.61,6.08,10.3,1.01,3.63,3.65,3.0999999999999996,4.15,2.99,5.81,2.75,14.739999999999998,17.620000000000005,21.140000000000004,3.19,4.92,12.29,5.41,5.55,19.599999999999998,20.259999999999998,21.15,15.509999999999998,19.049999999999997,21.299999999999997,20.36,20.81,6.380000000000001,6.99,5.140000000000001,2.4,6.970000000000001,9.59,12.58
260210101002,11.94,14.73,18.97,13.92,13.59,10.08,13.49,14.05,12.72,28.65,15.14,0.0,17.45,16.56,17.44,19.45,18.36,20.32,20.96,22.83,21.38,21.33,23.47,21.759999999999998,19.33,22.25,18.48,28.39,26.39,11.49,13.55,13.05,12.86,13.42,13.97,14.56,13.719999999999999,22.7,14.13,15.66,12.629999999999999,13.24,11.44,12.6,13.9,16.97,24.02,26.169999999999998,29.689999999999998,12.14,12.76,2.85,12.51,9.59,30.46,31.12,32.01,26.37,29.91,32.160000000000004,30.1,31.67,14.93,15.85,14.42,12.74,16.25,5.550000000000001,3.01
260210011002,7.8100000000000005,5.69,1.52,8.579999999999998,5.59,11.7,3.9600000000000004,6.34,6.12,11.2,8.17,17.450000000000003,0.0,2.44,1.69,2.0,2.45,4.09,5.91,6.6,3.93,3.88,6.02,6.84,4.41,7.3100000000000005,8.99,12.75,8.940000000000001,5.960000000000001,6.02,5.51,5.21,4.59,5.14,4.66,4.609999999999999,13.21,7.159999999999999,7.5,8.25,8.28,10.34,9.73,12.58,10.92,6.57,9.94,13.459999999999999,6.610000000000001,4.69,14.600000000000001,5.47,7.860000000000001,13.79,14.45,15.34,9.7,13.239999999999998,15.489999999999998,12.65,14.999999999999998,3.05,2.13,3.0300000000000002,7.0,1.2,11.900000000000002,15.970000000000002
260210013001,7.59,5.75,3.96,8.419999999999998,5.43,11.479999999999999,3.75,6.18,5.96,13.64,8.01,16.560000000000002,2.44,0.0,1.9,3.46,1.8,3.76,4.4,6.27,4.859999999999999,6.32,7.17,9.28,6.85,9.75,9.5,11.83,10.64,5.74,5.859999999999999,5.35,5.05,4.43,4.9799999999999995,4.58,3.19,13.719999999999999,6.999999999999999,7.5600000000000005,8.09,8.12,10.12,9.57,12.42,10.76,9.01,9.61,13.129999999999999,6.390000000000001,4.47,13.71,4.05,6.97,16.23,16.89,17.78,12.14,15.68,17.93,15.09,17.44,1.63,1.7,2.87,6.84,3.6399999999999997,11.01,15.08
260210013002,8.219999999999999,6.32,3.21,8.989999999999998,6.0,12.109999999999998,4.37,6.75,6.53,12.89,8.58,17.44,1.69,1.9,0.0,2.94,1.28,3.24,4.74,5.75,4.34,5.57,6.65,8.53,6.1,9.0,10.07,11.9,10.120000000000001,6.369999999999999,6.43,5.92,5.62,5.0,5.55,5.15,4.07,14.29,7.569999999999999,8.13,8.66,8.69,10.749999999999998,10.14,12.99,11.33,8.26,9.09,12.61,7.02,5.1,14.59,4.93,7.85,15.48,16.14,17.03,11.39,14.93,17.18,14.34,16.69,2.5100000000000002,1.59,3.4400000000000004,7.41,2.8899999999999997,11.89,15.96
260210014001,9.809999999999999,7.69,1.35,10.58,7.59,13.699999999999998,5.96,8.34,8.12,10.36,10.17,19.45,2.0,3.46,2.94,0.0,1.66,2.09,5.12,4.6,2.08,3.04,4.390000000000001,6.67,4.24,6.470000000000001,10.99,10.75,7.860000000000001,7.959999999999999,8.02,7.51,7.21,6.59,7.14,6.66,6.609999999999999,15.21,9.16,9.5,10.25,10.28,12.339999999999998,11.73,14.58,12.92,5.73,7.9399999999999995,11.459999999999999,8.61,6.6899999999999995,16.599999999999998,7.47,9.86,12.95,13.61,14.5,8.86,12.399999999999999,14.649999999999999,11.81,14.159999999999998,5.05,4.13,5.03,9.0,3.2,13.899999999999999,17.97
260210014002,9.39,7.55,3.01,10.22,7.23,13.28,5.55,7.98,7.760000000000001,12.02,9.81,18.36,2.45,1.8,1.28,1.66,0.0,1.96,3.46,4.47,3.06,4.7,5.37,8.33,5.9,8.13,11.3,10.620000000000001,8.84,7.540000000000001,7.66,7.15,6.8500000000000005,6.23,6.78,6.38,4.99,15.52,8.8,9.36,9.89,9.92,11.92,11.370000000000001,14.22,12.56,7.390000000000001,7.81,11.33,8.190000000000001,6.2700000000000005,15.509999999999998,5.85,8.77,14.61,15.27,16.16,10.52,14.059999999999999,16.31,13.47,15.819999999999999,3.4299999999999997,2.87,4.67,8.64,3.6500000000000004,12.809999999999999,16.88
260210014003,11.349999999999998,9.51,3.44,12.18,9.19,15.239999999999997,7.51,9.94,9.719999999999999,10.58,11.77,20.32,4.09,3.76,3.24,2.09,1.96,0.0,3.15,2.51,1.1,3.2600000000000002,3.41,8.76,6.33,6.69,13.08,8.66,6.880000000000001,9.499999999999998,9.62,9.11,8.809999999999999,8.19,8.74,8.34,6.949999999999999,17.3,10.76,11.32,11.85,11.879999999999999,13.879999999999997,13.33,16.18,14.52,5.95,5.85,9.37,10.149999999999999,8.229999999999999,17.47,7.81,10.73,13.17,13.83,14.72,9.08,12.620000000000001,14.870000000000001,12.030000000000001,14.38,5.39,4.83,6.63,10.6,5.29,14.77,18.84
260210015001,11.989999999999998,10.15,6.470000000000001,12.82,9.83,15.879999999999997,8.15,10.58,10.36,11.18,12.41,20.96,5.91,4.4,4.74,5.12,3.46,3.15,0.0,2.6,4.25,6.26,4.12,11.790000000000001,9.360000000000001,9.69,13.9,7.43,7.59,10.139999999999999,10.26,9.75,9.45,8.83,9.38,8.98,7.59,18.12,11.4,11.96,12.49,12.52,14.519999999999998,13.97,16.82,15.16,7.84,5.9399999999999995,9.459999999999999,10.79,8.87,18.11,8.45,11.37,15.059999999999999,15.719999999999999,16.61,10.969999999999999,14.509999999999998,16.759999999999998,13.92,16.27,6.03,6.1000000000000005,7.2700000000000005,11.24,7.11,15.41,19.48
260210015002,13.859999999999998,12.01,5.27,14.69,11.7,17.749999999999996,10.02,12.45,12.229999999999999,8.58,14.28,22.830000000000002,6.6,6.27,5.75,4.6,4.47,2.51,2.6,0.0,2.86,3.66,1.52,9.84,7.41,7.09,14.76,6.15,4.99,12.009999999999998,12.129999999999999,11.62,11.319999999999999,10.7,11.25,10.849999999999998,9.459999999999999,18.98,13.27,13.82,14.36,14.389999999999999,16.389999999999997,15.84,18.69,17.03,5.24,3.34,6.859999999999999,12.659999999999998,10.739999999999998,19.98,10.32,13.24,12.46,13.120000000000001,14.010000000000002,8.370000000000001,11.91,14.16,11.32,13.67,7.8999999999999995,7.34,9.139999999999999,13.11,7.8,17.28,21.35
260210016001,11.739999999999998,9.620000000000001,2.41,12.51,9.52,15.629999999999997,7.89,10.27,10.049999999999999,9.48,12.1,21.38,3.93,4.86,4.34,2.08,3.06,1.1,4.25,2.86,0.0,2.16,2.31,7.73,5.300000000000001,5.59,12.65,9.01,5.78,9.889999999999999,9.95,9.44,9.139999999999999,8.52,9.07,8.59,8.05,16.87,11.09,11.430000000000001,12.18,12.209999999999999,14.269999999999998,13.66,16.51,14.85,4.85,6.199999999999999,9.719999999999999,10.54,8.62,18.529999999999998,8.91,11.79,12.07,12.73,13.620000000000001,7.9799999999999995,11.52,13.77,10.93,13.28,6.49,5.93,6.96,10.93,5.13,15.829999999999998,19.9
260210017002,11.69,8.35,2.36,12.46,9.47,15.579999999999998,7.84,9.57,10.0,7.32,12.05,21.330000000000002,3.88,6.32,5.57,3.04,4.7,3.2600000000000002,6.26,3.66,2.16,0.0,2.14,6.18,3.75,3.43,11.1,9.48,5.0600000000000005,9.84,9.9,9.39,9.09,8.47,9.020000000000001,8.54,8.49,15.32,11.040000000000001,10.16,12.13,12.16,14.219999999999999,13.610000000000001,16.46,14.14,2.69,6.11,9.63,10.49,8.57,18.48,9.35,11.74,9.91,10.57,11.46,5.82,9.36,11.61,8.77,11.12,6.93,6.01,6.91,10.88,5.08,15.780000000000001,19.85
260210017003,13.83,10.49,4.5,14.600000000000001,11.610000000000001,17.72,9.98,11.71,12.14,7.23,14.190000000000001,23.470000000000002,6.02,7.17,6.65,4.390000000000001,5.37,3.41,4.12,1.52,2.31,2.14,0.0,8.32,5.890000000000001,5.57,13.24,7.34,3.47,11.98,12.040000000000001,11.530000000000001,11.23,10.610000000000001,11.160000000000002,10.68,10.360000000000001,17.46,13.180000000000001,12.3,14.270000000000001,14.3,16.36,15.750000000000002,18.6,16.28,3.72,3.97,7.49,12.63,10.71,20.62,11.22,13.88,10.94,11.6,12.49,6.85,10.39,12.64,9.8,12.15,8.8,8.149999999999999,9.05,13.020000000000001,7.22,17.92,21.990000000000002
260210018001,11.3,7.029999999999999,5.32,11.31,8.17,15.15,9.16,8.25,9.32,12.91,10.9,21.76,6.84,9.28,8.53,6.67,8.33,8.76,11.79,9.84,7.73,6.18,8.32,0.0,2.43,3.25,6.44,15.66,10.650000000000002,10.270000000000001,8.75,8.71,9.14,9.120000000000001,8.57,8.2,10.05,10.66,9.89,8.84,11.31,11.34,13.790000000000001,12.63,14.1,9.77,8.280000000000001,12.290000000000001,15.670000000000002,9.9,9.89,18.91,10.72,12.170000000000002,11.46,12.120000000000001,13.010000000000002,7.37,10.91,13.16,12.219999999999999,12.67,9.47,8.969999999999999,8.23,10.06,6.4,16.21,20.28
260210018002,8.87,4.6,2.89,8.879999999999999,5.739999999999999,12.719999999999999,6.73,5.819999999999999,6.89,11.07,8.469999999999999,19.330000000000002,4.41,6.85,6.1,4.24,5.9,6.33,9.36,7.41,5.300000000000001,3.75,5.890000000000001,2.43,0.0,2.92,7.35,13.23,8.809999999999999,7.84,6.319999999999999,6.279999999999999,6.709999999999999,6.6899999999999995,6.14,5.77,7.62,11.57,7.459999999999999,6.41,8.879999999999999,8.909999999999998,11.36,10.2,13.02,10.39,6.4399999999999995,9.860000000000001,13.38,7.47,7.460000000000001,16.48,8.290000000000001,9.74,11.129999999999999,11.79,12.68,7.04,10.58,12.83,11.89,12.34,7.040000000000001,6.54,5.800000000000001,7.629999999999999,3.97,13.780000000000001,17.85
260210018003,11.790000000000001,7.52,5.79,11.8,8.66,15.64,9.65,8.74,9.809999999999999,9.66,11.39,22.25,7.3100000000000005,9.75,9.0,6.470000000000001,8.13,6.6899999999999995,9.69,7.09,5.59,3.43,5.57,3.25,2.92,0.0,8.43,12.91,7.4,10.76,9.24,9.2,9.629999999999999,9.61,9.059999999999999,8.69,10.540000000000001,12.16,10.38,9.33,11.8,11.83,14.280000000000001,13.120000000000001,15.940000000000001,11.76,5.03,9.540000000000001,12.42,10.389999999999999,10.38,19.4,11.21,12.66,8.21,8.870000000000001,9.760000000000002,4.12,7.66,9.91,8.969999999999999,9.42,9.96,9.440000000000001,8.72,10.55,6.890000000000001,16.7,20.77
260210019001,8.02,3.75,10.24,6.38,4.89,10.219999999999999,6.67,4.97,6.04,18.09,6.08,18.48,8.99,9.5,10.07,10.99,11.3,13.08,13.9,14.76,12.65,11.1,13.24,6.44,7.35,8.43,0.0,20.580000000000002,15.830000000000002,6.99,5.47,5.43,5.859999999999999,5.84,5.29,4.92,7.56,4.22,6.48,3.86,8.03,8.05,8.86,7.7,7.66,3.33,13.46,17.21,20.73,6.62,7.4,15.629999999999999,8.23,8.89,13.79,14.45,15.34,12.55,15.469999999999999,18.34,17.4,15.17,7.87,8.48,6.63,6.779999999999999,7.79,12.93,17.0
260210111001,19.42,17.58,11.42,20.250000000000007,17.26,23.310000000000002,15.580000000000002,18.01,17.790000000000003,6.4399999999999995,19.840000000000007,28.39,12.75,11.83,11.9,10.75,10.620000000000001,8.66,7.43,6.15,9.01,9.48,7.34,15.66,13.23,12.91,20.58,0.0,5.51,17.57,17.690000000000005,17.180000000000003,16.880000000000003,16.26,16.810000000000002,16.41,15.020000000000001,23.42,18.830000000000005,19.389999999999997,19.92,19.950000000000003,21.950000000000003,21.400000000000002,24.250000000000004,22.590000000000007,7.88,3.37,3.25,18.22,16.3,25.54,15.88,18.8,15.1,15.76,16.65,11.01,14.55,14.030000000000001,10.41,16.310000000000002,13.46,13.49,14.700000000000001,18.67,13.95,22.84,26.91
260210110001,16.75,13.41,7.42,17.519999999999996,14.53,20.64,12.899999999999999,14.63,15.059999999999999,3.76,17.11,26.389999999999997,8.94,10.64,10.12,7.86,8.84,6.880000000000001,7.59,4.99,5.78,5.0600000000000005,3.47,10.65,8.81,7.4,15.83,5.51,0.0,14.899999999999999,14.959999999999999,14.45,14.149999999999999,13.53,14.08,13.599999999999998,13.55,17.91,16.099999999999998,15.22,17.189999999999998,17.22,19.28,18.669999999999998,21.52,19.16,2.37,2.14,5.02,15.549999999999999,13.629999999999999,23.539999999999996,14.41,16.799999999999997,9.59,10.25,11.14,5.5,9.04,11.29,7.73,10.799999999999999,11.99,11.07,11.969999999999999,15.94,10.139999999999999,20.839999999999996,24.909999999999997
260210004002,1.85,3.24,7.48,4.06,2.1,5.74,2.0,2.56,1.23,17.16,3.6499999999999995,11.49,5.96,5.739999999999999,6.37,7.96,7.539999999999999,9.5,10.14,12.01,9.89,9.84,11.98,10.27,7.84,10.76,6.99,17.57,14.899999999999999,0.0,2.06,1.56,1.37,1.93,2.48,3.07,2.55,11.21,2.6399999999999997,4.17,2.5,2.5300000000000002,4.38,3.88,6.73,6.3999999999999995,12.53,15.35,18.87,0.65,1.27,8.64,1.76,1.9,18.97,19.63,20.52,14.879999999999999,18.419999999999998,20.669999999999998,18.61,20.18,4.109999999999999,4.78,2.93,1.25,4.76,5.9399999999999995,10.01
260210006001,2.55,1.72,7.540000000000001,2.5599999999999996,0.97,6.4,3.04,0.5,0.83,17.22,2.15,13.549999999999999,6.0200000000000005,5.86,6.43,8.02,7.66,9.620000000000001,10.260000000000002,12.13,9.950000000000001,9.9,12.040000000000001,8.75,6.319999999999999,9.239999999999998,5.47,17.69,14.96,2.06,0.0,0.51,0.94,1.4300000000000002,1.66,2.46,3.93,9.69,1.14,2.11,2.56,2.59,5.04,3.88,6.699999999999999,4.9,12.59,15.47,18.990000000000002,1.41,3.33,10.7,3.8200000000000003,3.96,17.45,18.11,19.0,13.36,16.9,19.15,18.21,18.66,4.23,4.84,2.99,1.31,4.82,8.0,12.07
260210006002,2.73,1.68,7.030000000000001,3.07,0.54,6.62,2.5300000000000002,1.01,0.61,16.71,2.66,13.049999999999999,5.510000000000001,5.35,5.92,7.510000000000001,7.1499999999999995,9.11,9.75,11.62,9.440000000000001,9.39,11.530000000000001,8.709999999999999,6.279999999999999,9.2,5.43,17.18,14.45,1.56,0.51,0.0,0.43,0.92,1.23,2.0300000000000002,3.4200000000000004,9.649999999999999,1.65,2.62,2.74,2.77,5.26,4.220000000000001,7.07,5.41,12.08,14.959999999999999,18.48,1.19,2.83,10.2,3.3200000000000003,3.46,17.41,18.07,18.96,13.32,16.86,19.11,18.16,18.62,3.7199999999999998,4.33,2.48,1.49,4.3100000000000005,7.5,11.57
260210006003,3.0300000000000002,2.11,6.73,3.5,0.97,6.920000000000001,2.23,1.44,0.91,16.41,3.09,12.860000000000001,5.21,5.05,5.62,7.21,6.85,8.809999999999999,9.45,11.319999999999999,9.14,9.09,11.23,9.139999999999999,6.709999999999999,9.629999999999999,5.859999999999999,16.88,14.149999999999999,1.37,0.94,0.43,0.0,0.62,1.17,1.7599999999999998,3.12,10.079999999999998,2.08,3.05,3.04,3.0700000000000003,5.5600000000000005,4.52,7.369999999999999,5.84,11.78,14.659999999999998,18.18,1.49,2.64,10.010000000000002,3.13,3.27,17.84,18.5,19.39,13.75,17.29,19.54,17.86,19.05,3.42,4.03,2.18,1.79,4.01,7.3100000000000005,11.38
260210007001,3.6500000000000004,2.09,6.109999999999999,3.99,1.0,7.54,1.61,1.75,1.53,15.79,3.58,13.42,4.59,4.43,5.0,6.59,6.2299999999999995,8.19,8.83,10.7,8.52,8.469999999999999,10.61,9.12,6.6899999999999995,9.61,5.84,16.259999999999998,13.529999999999998,1.93,1.4300000000000002,0.92,0.62,0.0,0.55,1.14,2.5,10.059999999999999,2.5700000000000003,3.37,3.66,3.6900000000000004,6.18,5.140000000000001,7.99,6.33,11.159999999999998,14.04,17.56,2.11,2.21,10.57,3.04,3.83,17.82,18.48,19.37,13.73,17.27,19.52,17.24,19.03,2.8,3.41,1.56,2.41,3.39,7.87,11.940000000000001
260210007002,3.96,1.54,6.66,4.22,0.69,7.8500000000000005,2.16,1.44,1.8399999999999999,16.34,3.8099999999999996,13.97,5.140000000000001,4.98,5.550000000000001,7.140000000000001,6.78,8.74,9.38,11.25,9.07,9.02,11.16,8.57,6.14,9.059999999999999,5.29,16.810000000000002,14.079999999999998,2.48,1.66,1.23,1.17,0.55,0.0,0.8,3.0500000000000003,9.51,2.8,3.06,3.9699999999999998,4.0,6.49,5.449999999999999,8.299999999999999,6.56,11.709999999999999,14.59,18.11,2.42,2.76,11.120000000000001,3.59,4.38,17.27,17.93,18.82,13.18,16.72,18.97,17.79,18.48,3.3500000000000005,3.9600000000000004,2.1100000000000003,2.7199999999999998,3.9400000000000004,8.42,12.49
260210007003,4.76,1.17,6.18,5.02,1.49,8.649999999999999,1.75,2.24,2.64,15.86,4.609999999999999,14.56,4.66,4.58,5.15,6.66,6.38,8.34,8.98,10.85,8.59,8.54,10.68,8.2,5.77,8.69,4.92,16.41,13.599999999999998,3.07,2.46,2.0300000000000002,1.7599999999999998,1.14,0.8,0.0,2.64,9.14,3.5999999999999996,2.98,4.77,4.8,7.289999999999999,6.25,9.1,6.96,11.229999999999999,14.19,17.71,3.22,2.48,11.71,3.31,4.97,16.9,17.56,18.45,12.809999999999999,16.349999999999998,18.599999999999998,17.31,18.11,2.95,3.56,1.71,3.52,3.46,9.01,13.08
260210008003,4.4,3.81,6.129999999999999,6.489999999999999,3.5,8.29,0.89,4.25,3.78,15.809999999999999,6.079999999999999,13.72,4.609999999999999,3.19,4.07,6.609999999999999,4.99,6.95,7.59,9.46,8.05,8.489999999999998,10.360000000000001,10.05,7.620000000000001,10.540000000000001,7.5600000000000005,15.02,13.549999999999997,2.55,3.9299999999999997,3.42,3.12,2.5,3.05,2.64,0.0,11.780000000000001,5.069999999999999,5.62,5.05,5.08,6.93,6.43,9.28,8.829999999999998,11.179999999999998,12.8,16.32,3.1999999999999997,1.28,10.870000000000001,1.21,4.13,18.4,19.06,19.95,14.309999999999999,17.849999999999998,20.099999999999998,17.259999999999998,19.61,1.56,2.48,1.82,3.8,3.6500000000000004,8.17,12.24
